id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
56,VBD_npp_d20250825_t1808545_x1002217E_y094505N_l0438_s0457_v23,2025-08-25 20:14:36,9.450515,100.221718,3.8619,2025-08-25 18:08:54,2025-08-26 01:08:54,438,457,0.183049,1,2401,0.246308,0.0825,0.877893,0.4,0.880914,0.75,5.80859e-32,0.0001,4.8413e-18,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,156.794,31.1273,62.2119,97.3074,163.847,-63.7881
57,VBD_npp_d20250825_t1808545_x1002233E_y094081N_l0444_s0458_v23,2025-08-25 20:14:36,9.408136,100.223282,4.70936,2025-08-25 18:08:54,2025-08-26 01:08:54,444,458,0.148907,1,2401,0.297655,0.0825,0.826379,0.4,0.926014,0.75,5.78124e-32,0.0001,4.47448e-18,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,156.829,31.1818,62.1916,97.087,163.867,-63.9148
58,VBD_npp_d20250825_t1808083_x1007536E_y120630N_l0032_s0459_v23,2025-08-25 20:14:36,12.063027,100.753555,6.15465,2025-08-25 18:08:08,2025-08-26 01:08:08,32,459,0.150187,1,2401,0.365575,0.0825,0.711462,0.4,0.86956,0.75,7.91163e-32,0.0001,4.97836e-19,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,154.365,28.9452,62.1758,96.492,162.835,-55.7277
59,VBD_npp_d20250825_t1808100_x1007550E_y120628N_l0033_s0460_v23,2025-08-25 20:14:36,12.062785,100.754997,10.2609,2025-08-25 18:08:10,2025-08-26 01:08:10,33,460,0.150187,2,2337,0.318185,0.0825,0.711462,0.4,0.749609,0.75,7.89098e-32,0.0001,6.0758e-19,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,154.361,28.9631,62.15,97.0668,162.842,-55.7117
60,VBD_npp_d20250825_t1808545_x1002409E_y093779N_l0448_s0461_v23,2025-08-25 20:14:36,9.377861,100.240898,5.78266,2025-08-25 18:08:54,2025-08-26 01:08:54,448,461,0.12394,1,2401,0.356238,0.0825,0.844211,0.4,0.840562,0.75,5.73809e-32,0.0001,3.86392e-18,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,156.846,31.2561,62.1294,96.9426,163.896,-63.9785
61,VBD_npp_d20250825_t1808563_x1002395E_y093777N_l0449_s0462_v23,2025-08-25 20:14:36,9.377711,100.239464,7.52171,2025-08-25 18:08:56,2025-08-26 01:08:56,449,462,0.111278,1,2401,0.410442,0.0825,0.844211,0.4,0.885499,0.75,5.72465e-32,0.0001,4.39285e-18,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,156.843,31.269,62.1116,97.5161,163.901,-63.9699
62,VBD_npp_d20250825_t1808492_x1003260E_y097618N_l0389_s0463_v23,2025-08-25 20:14:36,9.761825,100.326012,6.61069,2025-08-25 18:08:49,2025-08-26 01:08:49,389,463,0.0872361,1,2401,0.361144,0.0825,0.717053,0.4,0.902254,0.75,5.87863e-32,0.0001,3.1653e-18,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,156.485,30.9299,62.0892,97.3001,163.781,-62.7068
63,VBD_npp_d20250825_t1808118_x1007610E_y118791N_l0060_s0465_v23,2025-08-25 20:14:36,11.879119,100.761017,1.56042,2025-08-25 18:08:11,2025-08-26 01:08:11,60,465,0.189665,1,2401,0.103176,0.0825,0.574615,0.4,0.929989,0.75,7.65906e-32,0.0001,4.84106e-19,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,154.515,29.1765,62.046,96.683,162.954,-56.1725
64,VBD_npp_d20250825_t1808545_x1002711E_y093881N_l0446_s0465_v23,2025-08-25 20:14:36,9.388137,100.271149,14.5341,2025-08-25 18:08:54,2025-08-26 01:08:54,446,465,0.110923,1,2401,0.604598,0.0825,0.850905,0.4,0.899594,0.75,5.70079e-32,0.0001,3.32516e-18,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,156.822,31.3081,62.0447,97.0209,163.918,-63.8974
65,VBD_npp_d20250825_t1808563_x1002797E_y093025N_l0459_s0469_v23,2025-08-25 20:14:36,9.302482,100.279694,3.52119,2025-08-25 18:08:56,2025-08-26 01:08:56,459,469,0.0733655,1,2401,0.211837,0.0825,0.658196,0.4,0.825503,0.75,5.62269e-32,0.0001,3.10197e-18,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,156.887,31.4465,61.9654,97.1543,163.968,-64.1351
66,VBD_npp_d20250825_t1809016_x1002207E_y090132N_l0504_s0469_v23,2025-08-25 20:14:36,9.013186,100.220749,2.85172,2025-08-25 18:09:01,2025-08-26 01:09:01,504,469,0.0476872,1,2401,0.20038,0.0825,0.650135,0.4,0.898637,0.75,5.51295e-32,0.0001,3.77935e-18,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,157.152,31.7252,61.9631,97.3157,164.058,-65.0938
67,VBD_npp_d20250825_t1808492_x1003867E_y097331N_l0392_s0472_v23,2025-08-25 20:14:36,9.733129,100.386749,3.76146,2025-08-25 18:08:49,2025-08-26 01:08:49,392,472,0.166618,2,2337,0.161343,0.0825,0.566783,0.4,0.623211,0.75,5.77174e-32,0.0001,2.14502e-18,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,156.479,31.0921,61.9006,97.1999,163.846,-62.6899
68,VBD_npp_d20250825_t1808563_x1003185E_y093255N_l0455_s0474_v23,2025-08-25 20:14:36,9.325499,100.318489,3.00477,2025-08-25 18:08:56,2025-08-26 01:08:56,455,474,0.0599929,2,2337,0.153215,0.0825,0.679092,0.4,0.739548,0.75,5.58026e-32,0.0001,2.59631e-18,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,156.847,31.5011,61.8601,97.308,163.992,-64.0006
69,VBD_npp_d20250825_t1809016_x1002985E_y090102N_l0503_s0480_v23,2025-08-25 20:14:36,9.010151,100.298485,2.05662,2025-08-25 18:09:01,2025-08-26 01:09:01,503,480,0.0924997,2,2337,0.122655,0.0825,0.80043,0.4,0.595645,0.75,5.40018e-32,0.0001,2.43583e-18,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,157.114,31.8958,61.7328,97.3647,164.128,-64.9793
70,VBD_npp_d20250825_t1809016_x1003049E_y089537N_l0511_s0482_v23,2025-08-25 20:14:36,8.953680,100.304909,12.7428,2025-08-25 18:09:01,2025-08-26 01:09:01,511,482,0.148266,1,2401,0.615149,0.0825,0.855802,0.4,0.925045,0.75,5.36229e-32,0.0001,2.14053e-18,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,157.159,31.9804,61.6925,97.07,164.157,-65.1464
71,VBD_npp_d20250825_t1809016_x1003156E_y089801N_l0507_s0483_v23,2025-08-25 20:14:36,8.980136,100.315575,3.69819,2025-08-25 18:09:01,2025-08-26 01:09:01,507,483,0.113341,1,2401,0.210914,0.0825,0.847634,0.4,0.840955,0.75,5.36035e-32,0.0001,2.10434e-18,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,157.131,31.97,61.6707,97.2195,164.155,-65.0462
72,VBD_npp_d20250825_t1809034_x1002947E_y088843N_l0522_s0483_v23,2025-08-25 20:14:36,8.884272,100.294746,25.0337,2025-08-25 18:09:03,2025-08-26 01:09:03,522,483,0.160501,1,2401,0.846399,0.0825,0.880447,0.4,0.966185,0.75,5.32854e-32,0.0001,2.26012e-18,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,157.219,32.062,61.6734,97.2757,164.183,-65.3702
73,VBD_npp_d20250825_t1808563_x1003871E_y093098N_l0456_s0484_v23,2025-08-25 20:14:36,9.309754,100.387138,2.535,2025-08-25 18:08:56,2025-08-26 01:08:56,456,484,0.0395783,1,2401,0.126537,0.0825,0.606694,0.4,0.764383,0.75,5.47105e-32,0.0001,1.71456e-18,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,156.825,31.6663,61.6512,97.2821,164.059,-63.936
74,VBD_npp_d20250825_t1808563_x1004115E_y093344N_l0452_s0487_v23,2025-08-25 20:14:36,9.334391,100.411514,2.92938,2025-08-25 18:08:56,2025-08-26 01:08:56,452,487,0.0446286,2,2337,0.160223,0.0825,0.625072,0.4,0.720561,0.75,5.4496e-32,0.0001,1.55677e-18,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,156.791,31.6878,61.5884,97.4341,164.07,-63.8193
75,VBD_npp_d20250825_t1808563_x1004468E_y093367N_l0451_s0492_v23,2025-08-25 20:14:36,9.336742,100.446770,1.70438,2025-08-25 18:08:56,2025-08-26 01:08:56,451,492,0.0488965,1,2401,0.0872712,0.0825,0.561031,0.4,0.758589,0.75,5.39885e-32,0.0001,1.27651e-18,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250825_t1808062_e1809304_b71652_c20250825193659677000_oebc_ops.h5,GDNBO_npp_d20250825_t1808062_e1809304_b71652_c20250825193432642000_oebc_ops.h5,SVI04_npp_d20250825_t1808062_e1809304_b71652_c20250825193707530000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.628084;10.783825;8.348644;3.488969;5.769062;7.727510,97.574699;111.553589;125.214455;123.987823;110.419022;96.639954,npp_d20250825_t1805154_e1806396_b71652;npp_d20250825_t1806408_e1808050_b71652;npp_d20250825_t1808062_e1809304_b71652;npp_d20250825_t1809316_e1810558_b71652,156.771,31.7596,61.4843,97.4769,164.099,-63.7533
