id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
69,VBD_npp_d20250911_t1930146_x1018040E_y122673N_l0678_s3529_v23,2025-09-11 22:04:21,12.267286,101.803978,29.7095,2025-09-11 19:30:14,2025-09-12 02:30:14,678,3529,0.276658,1,2529,0.68472,0.145056,0.813142,0.4,0.86261,0.75,0.0633283,0.0001,0.000502439,999999,6.641156e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1928596_e1930237_b71894_c20250911205827505000_oeac_ops.h5,GDNBO_npp_d20250911_t1928596_e1930237_b71894_c20250911205611187000_oeac_ops.h5,SVI04_npp_d20250911_t1928596_e1930237_b71894_c20250911205835280000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,20.186989;18.505491;15.765229;10.948771;13.497687;15.274354,78.118942;92.660698;106.730118;105.282555;91.480087;77.330780,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,141.27,66.9383,60.3262,-78.6814,16.7275,58.8561
70,VBD_npp_d20250911_t1930217_x1017233E_y118097N_l0748_s3535_v23,2025-09-11 22:04:21,11.809690,101.723297,8.2297,2025-09-11 19:30:21,2025-09-12 02:30:21,748,3535,0.190874,2,2465,0.226278,0.154011,0.460207,0.4,0.563681,0.75,0.0633415,0.0001,0.000457966,999999,-2.003080e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1928596_e1930237_b71894_c20250911205827505000_oeac_ops.h5,GDNBO_npp_d20250911_t1928596_e1930237_b71894_c20250911205611187000_oeac_ops.h5,SVI04_npp_d20250911_t1928596_e1930237_b71894_c20250911205835280000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,20.186989;18.505491;15.765229;10.948771;13.497687;15.274354,78.118942;92.660698;106.730118;105.282555;91.480087;77.330780,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,141.493,67.4315,60.4542,-78.5326,17.0167,57.6275
71,VBD_npp_d20250911_t1930146_x1018680E_y122332N_l0681_s3539_v23,2025-09-11 22:04:21,12.233167,101.868042,16.7419,2025-09-11 19:30:14,2025-09-12 02:30:14,681,3539,0.273884,1,2529,0.55477,0.161053,0.784088,0.4,0.879166,0.75,0.0633503,0.0001,0.000468891,999999,-8.800945e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1928596_e1930237_b71894_c20250911205827505000_oeac_ops.h5,GDNBO_npp_d20250911_t1928596_e1930237_b71894_c20250911205611187000_oeac_ops.h5,SVI04_npp_d20250911_t1928596_e1930237_b71894_c20250911205835280000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,20.186989;18.505491;15.765229;10.948771;13.497687;15.274354,78.118942;92.660698;106.730118;105.282555;91.480087;77.330780,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,141.225,67.0216,60.5417,-78.5508,16.691,58.6605
72,VBD_npp_d20250911_t1930181_x1018261E_y120261N_l0713_s3541_v23,2025-09-11 22:04:21,12.026132,101.826080,23.4622,2025-09-11 19:30:18,2025-09-12 02:30:18,713,3541,0.27303,1,2529,0.718155,0.150838,0.824881,0.4,0.879906,0.75,0.0633547,0.0001,0.000454545,999999,1.060299e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1928596_e1930237_b71894_c20250911205827505000_oeac_ops.h5,GDNBO_npp_d20250911_t1928596_e1930237_b71894_c20250911205611187000_oeac_ops.h5,SVI04_npp_d20250911_t1928596_e1930237_b71894_c20250911205835280000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,20.186989;18.505491;15.765229;10.948771;13.497687;15.274354,78.118942;92.660698;106.730118;105.282555;91.480087;77.330780,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,141.33,67.2409,60.5873,-78.5942,16.8249,58.1058
73,VBD_npp_d20250911_t1930128_x1019702E_y122778N_l0671_s3551_v23,2025-09-11 22:04:21,12.277791,101.970177,8.2199,2025-09-11 19:30:12,2025-09-12 02:30:12,671,3551,0.273528,1,2529,0.312532,0.161359,0.715357,0.4,0.768276,0.75,0.0633807,0.0001,0.000431797,999999,-9.095817e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1928596_e1930237_b71894_c20250911205827505000_oeac_ops.h5,GDNBO_npp_d20250911_t1928596_e1930237_b71894_c20250911205611187000_oeac_ops.h5,SVI04_npp_d20250911_t1928596_e1930237_b71894_c20250911205835280000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,20.186989;18.505491;15.765229;10.948771;13.497687;15.274354,78.118942;92.660698;106.730118;105.282555;91.480087;77.330780,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,141.123,67.0355,60.7994,-78.2813,16.5867,58.6463
74,VBD_npp_d20250911_t1930128_x1019872E_y123248N_l0664_s3552_v23,2025-09-11 22:04:21,12.324757,101.987221,12.3136,2025-09-11 19:30:12,2025-09-12 02:30:12,664,3552,0.223594,2,2465,0.376132,0.163967,0.697963,0.4,0.689289,0.75,0.0633969,0.0001,0.000439436,999999,-1.161368e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1928596_e1930237_b71894_c20250911205827505000_oeac_ops.h5,GDNBO_npp_d20250911_t1928596_e1930237_b71894_c20250911205611187000_oeac_ops.h5,SVI04_npp_d20250911_t1928596_e1930237_b71894_c20250911205835280000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,20.186989;18.505491;15.765229;10.948771;13.497687;15.274354,78.118942;92.660698;106.730118;105.282555;91.480087;77.330780,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,141.089,66.9936,60.8211,-78.5498,16.5474,58.7577
75,VBD_npp_d20250911_t1930128_x1019926E_y123166N_l0665_s3553_v23,2025-09-11 22:04:21,12.316627,101.992615,13.7064,2025-09-11 19:30:12,2025-09-12 02:30:12,665,3553,0.225799,2,2465,0.378118,0.156001,0.697963,0.4,0.687811,0.75,0.0633971,0.0001,0.000435415,999999,-3.923990e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1928596_e1930237_b71894_c20250911205827505000_oeac_ops.h5,GDNBO_npp_d20250911_t1928596_e1930237_b71894_c20250911205611187000_oeac_ops.h5,SVI04_npp_d20250911_t1928596_e1930237_b71894_c20250911205835280000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,20.186989;18.505491;15.765229;10.948771;13.497687;15.274354,78.118942;92.660698;106.730118;105.282555;91.480087;77.330780,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,141.087,67.0066,60.8422,-78.5106,16.5472,58.7257
76,VBD_npp_d20250911_t1930164_x1019470E_y121587N_l0690_s3553_v23,2025-09-11 22:04:21,12.158680,101.946983,17.4474,2025-09-11 19:30:16,2025-09-12 02:30:16,690,3553,0.277014,1,2529,0.560607,0.147818,0.770151,0.4,0.847817,0.75,0.0633811,0.0001,0.000436752,999999,3.974989e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1928596_e1930237_b71894_c20250911205827505000_oeac_ops.h5,GDNBO_npp_d20250911_t1928596_e1930237_b71894_c20250911205611187000_oeac_ops.h5,SVI04_npp_d20250911_t1928596_e1930237_b71894_c20250911205835280000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,20.186989;18.505491;15.765229;10.948771;13.497687;15.274354,78.118942;92.660698;106.730118;105.282555;91.480087;77.330780,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,141.177,67.166,60.847,-78.8157,16.6577,58.3129
77,VBD_npp_d20250911_t1930128_x1020269E_y122820N_l0669_s3559_v23,2025-09-11 22:04:21,12.282049,102.026878,15.7919,2025-09-11 19:30:12,2025-09-12 02:30:12,669,3559,0.262005,1,2529,0.519396,0.177439,0.730005,0.4,0.871344,0.75,0.0634023,0.0001,0.000415144,999999,-2.461835e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1928596_e1930237_b71894_c20250911205827505000_oeac_ops.h5,GDNBO_npp_d20250911_t1928596_e1930237_b71894_c20250911205611187000_oeac_ops.h5,SVI04_npp_d20250911_t1928596_e1930237_b71894_c20250911205835280000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,20.186989;18.505491;15.765229;10.948771;13.497687;15.274354,78.118942;92.660698;106.730118;105.282555;91.480087;77.330780,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,141.07,67.0695,60.9657,-78.3544,16.5364,58.572
78,VBD_npp_d20250911_t1930164_x1019941E_y120523N_l0704_s3563_v23,2025-09-11 22:04:21,12.052292,101.994072,23.016,2025-09-11 19:30:16,2025-09-12 02:30:16,704,3563,0.260725,8,18913,0.7124,0.170801,0.783476,0.4,0.897134,0.75,0.063403,0.0001,0.00039357,999999,-1.821037e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1928596_e1930237_b71894_c20250911205827505000_oeac_ops.h5,GDNBO_npp_d20250911_t1928596_e1930237_b71894_c20250911205611187000_oeac_ops.h5,SVI04_npp_d20250911_t1928596_e1930237_b71894_c20250911205835280000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.743297,VBD_bridges_c20160811.shp,20.186989;18.505491;15.765229;10.948771;13.497687;15.274354,78.118942;92.660698;106.730118;105.282555;91.480087;77.330780,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,141.175,67.3199,61.0526,-78.2844,16.6751,57.9328
79,VBD_npp_d20250911_t1930181_x1019934E_y120486N_l0705_s3564_v23,2025-09-11 22:04:21,12.048585,101.993401,38.5395,2025-09-11 19:30:18,2025-09-12 02:30:18,705,3564,0.255959,8,18913,0.82435,0.152143,0.783476,0.4,0.892515,0.75,0.0634052,0.0001,0.000407191,999999,-2.002500e-03,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1928596_e1930237_b71894_c20250911205827505000_oeac_ops.h5,GDNBO_npp_d20250911_t1928596_e1930237_b71894_c20250911205611187000_oeac_ops.h5,SVI04_npp_d20250911_t1928596_e1930237_b71894_c20250911205835280000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.404511,VBD_bridges_c20160811.shp,20.186989;18.505491;15.765229;10.948771;13.497687;15.274354,78.118942;92.660698;106.730118;105.282555;91.480087;77.330780,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,141.171,67.3288,61.0744,-78.8583,16.6717,57.9117
80,VBD_npp_d20250911_t1930199_x1020920E_y118871N_l0726_s3584_v23,2025-09-11 22:04:21,11.887145,102.092010,35.9708,2025-09-11 19:30:19,2025-09-12 02:30:19,726,3584,0.24095,1,2529,0.817865,0.144727,0.831054,0.4,0.917769,0.75,0.0634474,0.0001,0.000352825,999999,6.959337e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1928596_e1930237_b71894_c20250911205827505000_oeac_ops.h5,GDNBO_npp_d20250911_t1928596_e1930237_b71894_c20250911205611187000_oeac_ops.h5,SVI04_npp_d20250911_t1928596_e1930237_b71894_c20250911205835280000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,20.186989;18.505491;15.765229;10.948771;13.497687;15.274354,78.118942;92.660698;106.730118;105.282555;91.480087;77.330780,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,141.137,67.5853,61.4836,-78.6715,16.6709,57.2812
81,VBD_npp_d20250911_t1930235_x1021246E_y116232N_l0764_s3598_v23,2025-09-11 22:04:21,11.623240,102.124626,11.0446,2025-09-11 19:30:23,2025-09-12 02:30:23,764,3598,0.218971,2,2465,0.373183,0.180188,0.610382,0.4,0.735332,0.75,0.0634765,0.0001,0.000310831,999999,-2.727203e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1928596_e1930237_b71894_c20250911205827505000_oeac_ops.h5,GDNBO_npp_d20250911_t1928596_e1930237_b71894_c20250911205611187000_oeac_ops.h5,SVI04_npp_d20250911_t1928596_e1930237_b71894_c20250911205835280000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,20.186989;18.505491;15.765229;10.948771;13.497687;15.274354,78.118942;92.660698;106.730118;105.282555;91.480087;77.330780,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,141.194,67.9202,61.7784,-78.4787,16.7786,56.456
82,VBD_npp_d20250911_t1930235_x1022659E_y116518N_l0756_s3617_v23,2025-09-11 22:04:21,11.651835,102.265892,82.6638,2025-09-11 19:30:23,2025-09-12 02:30:23,756,3617,0.221033,1,2529,1.09611,0.158905,0.855712,0.4,0.963278,0.75,0.063516,0.0001,0.000284595,999999,-6.727387e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1928596_e1930237_b71894_c20250911205827505000_oeac_ops.h5,GDNBO_npp_d20250911_t1928596_e1930237_b71894_c20250911205611187000_oeac_ops.h5,SVI04_npp_d20250911_t1928596_e1930237_b71894_c20250911205835280000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,20.186989;18.505491;15.765229;10.948771;13.497687;15.274354,78.118942;92.660698;106.730118;105.282555;91.480087;77.330780,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,141.055,67.9803,62.1677,-78.7454,16.6453,56.3054
2,VBD_npp_d20250911_t1931293_x0962310E_y087216N_l0588_s2870_v23,2025-09-11 22:04:21,8.721558,96.230957,101.322,2025-09-11 19:31:29,2025-09-12 02:31:29,588,2870,0.388547,1,2529,1.32127,0.181145,0.907405,0.4,0.981564,0.75,0.060202,0.0001,0.00954798,999999,3.363530e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1930250_e1931492_b71894_c20250911205835772000_oeac_ops.h5,GDNBO_npp_d20250911_t1930250_e1931492_b71894_c20250911205616633000_oeac_ops.h5,SVI04_npp_d20250911_t1930250_e1931492_b71894_c20250911205843837000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.276966;13.492239;10.950329;6.109104;8.480345;10.373592,77.324287;91.472084;105.276100;103.961273;90.325470;76.431328,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,147.41,67.7612,41.6624,-79.8887,23.1096,57.1591
3,VBD_npp_d20250911_t1931186_x0964708E_y093357N_l0491_s2883_v23,2025-09-11 22:04:21,9.335685,96.470764,44.5682,2025-09-11 19:31:18,2025-09-12 02:31:18,491,2883,0.358316,1,2529,1.00283,0.189874,0.878306,0.4,0.958929,0.75,0.0604122,0.0001,0.0095725,999999,-3.541748e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1930250_e1931492_b71894_c20250911205835772000_oeac_ops.h5,GDNBO_npp_d20250911_t1930250_e1931492_b71894_c20250911205616633000_oeac_ops.h5,SVI04_npp_d20250911_t1930250_e1931492_b71894_c20250911205843837000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.276966;13.492239;10.950329;6.109104;8.480345;10.373592,77.324287;91.472084;105.276100;103.961273;90.325470;76.431328,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,146.996,67.027,42.1307,-79.8653,22.6085,58.1946
4,VBD_npp_d20250911_t1931258_x0963904E_y088893N_l0559_s2887_v23,2025-09-11 22:04:21,8.889252,96.390373,6.75599,2025-09-11 19:31:25,2025-09-12 02:31:25,559,2887,0.397936,1,2529,0.383992,0.169706,0.726847,0.4,0.857136,0.75,0.06031,0.0001,0.00896945,999999,1.241307e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1930250_e1931492_b71894_c20250911205835772000_oeac_ops.h5,GDNBO_npp_d20250911_t1930250_e1931492_b71894_c20250911205616633000_oeac_ops.h5,SVI04_npp_d20250911_t1930250_e1931492_b71894_c20250911205843837000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.276966;13.492239;10.950329;6.109104;8.480345;10.373592,77.324287;91.472084;105.276100;103.961273;90.325470;76.431328,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,147.215,67.626,42.2751,-79.6471,22.8947,57.3341
5,VBD_npp_d20250911_t1931186_x0968224E_y092947N_l0488_s2935_v23,2025-09-11 22:04:21,9.294748,96.822380,54.4987,2025-09-11 19:31:18,2025-09-12 02:31:18,488,2935,0.394237,1,2529,1.11611,0.182135,0.899044,0.4,0.973486,0.75,0.0605616,0.0001,0.00783761,999999,2.580017e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1930250_e1931492_b71894_c20250911205835772000_oeac_ops.h5,GDNBO_npp_d20250911_t1930250_e1931492_b71894_c20250911205616633000_oeac_ops.h5,SVI04_npp_d20250911_t1930250_e1931492_b71894_c20250911205843837000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.276966;13.492239;10.950329;6.109104;8.480345;10.373592,77.324287;91.472084;105.276100;103.961273;90.325470;76.431328,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,146.692,67.3476,43.9799,-80.0119,22.3317,57.7123
6,VBD_npp_d20250911_t1931258_x0967138E_y088469N_l0557_s2935_v23,2025-09-11 22:04:21,8.846893,96.713799,107.145,2025-09-11 19:31:25,2025-09-12 02:31:25,557,2935,0.38684,1,2529,1.26794,0.18479,0.887454,0.4,0.968634,0.75,0.0604456,0.0001,0.00742569,999999,4.801643e-03,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1930250_e1931492_b71894_c20250911205835772000_oeac_ops.h5,GDNBO_npp_d20250911_t1930250_e1931492_b71894_c20250911205616633000_oeac_ops.h5,SVI04_npp_d20250911_t1930250_e1931492_b71894_c20250911205843837000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.276966;13.492239;10.950329;6.109104;8.480345;10.373592,77.324287;91.472084;105.276100;103.961273;90.325470;76.431328,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,146.935,67.9231,43.9792,-79.7531,22.6454,56.8761
7,VBD_npp_d20250911_t1931133_x0970014E_y095327N_l0448_s2952_v23,2025-09-11 22:04:21,9.532723,97.001442,8.47544,2025-09-11 19:31:13,2025-09-12 02:31:13,448,2952,0.374107,1,2529,0.399073,0.240473,0.749368,0.4,0.844058,0.75,0.0607068,0.0001,0.00724996,999999,-4.357096e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250911_t1930250_e1931492_b71894_c20250911205835772000_oeac_ops.h5,GDNBO_npp_d20250911_t1930250_e1931492_b71894_c20250911205616633000_oeac_ops.h5,SVI04_npp_d20250911_t1930250_e1931492_b71894_c20250911205843837000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.276966;13.492239;10.950329;6.109104;8.480345;10.373592,77.324287;91.472084;105.276100;103.961273;90.325470;76.431328,npp_d20250911_t1928596_e1930237_b71894;npp_d20250911_t1930250_e1931492_b71894;npp_d20250911_t1931504_e1933146_b71894;npp_d20250911_t1933158_e1934400_b71894,146.458,67.1314,44.5554,-79.4555,22.069,58.0355
