id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
11,VBD_npp_d20250822_t1904409_x0999184E_y117306N_l0672_s2371_v23,2025-08-22 21:07:27,11.730601,99.918358,2.31964,2025-08-22 19:04:40,2025-08-23 02:04:40,672,2371,0.116898,2,2337,0.0865026,0.055,0.495926,0.4,0.469435,0.75,4.97488e-29,0.0001,2.01656e-93,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250822_t1903277_e1904519_b71610_c20250822203246854000_oebc_ops.h5,GDNBO_npp_d20250822_t1903277_e1904519_b71610_c20250822203015096000_oebc_ops.h5,SVI04_npp_d20250822_t1903277_e1904519_b71610_c20250822203259977000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.209606;16.489344;13.836636;9.008035;11.478288;13.298160,84.272751;98.630516;112.561440;111.168900;97.466080;83.448608,npp_d20250822_t1903277_e1904519_b71610;npp_d20250822_t1904531_e1906173_b71610;npp_d20250822_t1906185_e1907427_b71610;npp_d20250822_t1907439_e1909081_b71610,145.716,48.2554,19.1796,-79.1165,140.364,48.282
12,VBD_npp_d20250822_t1904427_x0999307E_y117175N_l0674_s2374_v23,2025-08-22 21:07:27,11.717452,99.930695,4.06182,2025-08-22 19:04:42,2025-08-23 02:04:42,674,2374,0.142291,2,2337,0.191342,0.055,0.495926,0.4,0.613256,0.75,4.99059e-29,0.0001,3.34275e-89,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250822_t1903277_e1904519_b71610_c20250822203246854000_oebc_ops.h5,GDNBO_npp_d20250822_t1903277_e1904519_b71610_c20250822203015096000_oebc_ops.h5,SVI04_npp_d20250822_t1903277_e1904519_b71610_c20250822203259977000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.209606;16.489344;13.836636;9.008035;11.478288;13.298160,84.272751;98.630516;112.561440;111.168900;97.466080;83.448608,npp_d20250822_t1903277_e1904519_b71610;npp_d20250822_t1904531_e1906173_b71610;npp_d20250822_t1906185_e1907427_b71610;npp_d20250822_t1907439_e1909081_b71610,145.711,48.2926,19.3441,-81.5103,140.358,48.3127
13,VBD_npp_d20250822_t1904409_x0999627E_y118209N_l0658_s2375_v23,2025-08-22 21:07:27,11.820883,99.962700,4.3579,2025-08-22 19:04:40,2025-08-23 02:04:40,658,2375,0.200974,1,2401,0.269153,0.055,0.689676,0.4,0.779971,0.75,5.34423e-29,0.0001,5.33635e-89,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250822_t1903277_e1904519_b71610_c20250822203246854000_oebc_ops.h5,GDNBO_npp_d20250822_t1903277_e1904519_b71610_c20250822203015096000_oebc_ops.h5,SVI04_npp_d20250822_t1903277_e1904519_b71610_c20250822203259977000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.209606;16.489344;13.836636;9.008035;11.478288;13.298160,84.272751;98.630516;112.561440;111.168900;97.466080;83.448608,npp_d20250822_t1903277_e1904519_b71610;npp_d20250822_t1904531_e1906173_b71610;npp_d20250822_t1906185_e1907427_b71610;npp_d20250822_t1907439_e1909081_b71610,145.624,48.2081,19.3985,-81.5047,140.272,48.2457
14,VBD_npp_d20250822_t1904498_x0998389E_y113057N_l0737_s2375_v23,2025-08-22 21:07:27,11.305720,99.838921,3.30098,2025-08-22 19:04:49,2025-08-23 02:04:49,737,2375,0.172095,10,2305,0.0926192,0.055,0.323357,0.4,0.381187,0.75,5.00332e-29,0.0001,8.87855e-91,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250822_t1903277_e1904519_b71610_c20250822203246854000_oebc_ops.h5,GDNBO_npp_d20250822_t1903277_e1904519_b71610_c20250822203015096000_oebc_ops.h5,SVI04_npp_d20250822_t1903277_e1904519_b71610_c20250822203259977000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.209606;16.489344;13.836636;9.008035;11.478288;13.298160,84.272751;98.630516;112.561440;111.168900;97.466080;83.448608,npp_d20250822_t1903277_e1904519_b71610;npp_d20250822_t1904531_e1906173_b71610;npp_d20250822_t1906185_e1907427_b71610;npp_d20250822_t1907439_e1909081_b71610,146.029,48.6756,19.4,-81.7054,140.674,48.6182
15,VBD_npp_d20250822_t1904391_x1000550E_y119128N_l0642_s2385_v23,2025-08-22 21:07:27,11.912845,100.054962,2.32581,2025-08-22 19:04:39,2025-08-23 02:04:39,642,2385,0.121592,2,2337,0.123468,0.055,0.422546,0.4,0.629055,0.75,5.88062e-29,0.0001,5.26226e-91,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250822_t1903277_e1904519_b71610_c20250822203246854000_oebc_ops.h5,GDNBO_npp_d20250822_t1903277_e1904519_b71610_c20250822203015096000_oebc_ops.h5,SVI04_npp_d20250822_t1903277_e1904519_b71610_c20250822203259977000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.209606;16.489344;13.836636;9.008035;11.478288;13.298160,84.272751;98.630516;112.561440;111.168900;97.466080;83.448608,npp_d20250822_t1903277_e1904519_b71610;npp_d20250822_t1904531_e1906173_b71610;npp_d20250822_t1906185_e1907427_b71610;npp_d20250822_t1907439_e1909081_b71610,145.501,48.2063,19.9252,-81.4278,140.151,48.2476
16,VBD_npp_d20250822_t1904498_x0998915E_y112071N_l0750_s2385_v23,2025-08-22 21:07:27,11.207096,99.891472,4.60158,2025-08-22 19:04:49,2025-08-23 02:04:49,750,2385,0.14663,2,2337,0.157366,0.055,0.564444,0.4,0.532174,0.75,5.15464e-29,0.0001,1.3872e-98,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250822_t1903277_e1904519_b71610_c20250822203246854000_oebc_ops.h5,GDNBO_npp_d20250822_t1903277_e1904519_b71610_c20250822203015096000_oebc_ops.h5,SVI04_npp_d20250822_t1903277_e1904519_b71610_c20250822203259977000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.209606;16.489344;13.836636;9.008035;11.478288;13.298160,84.272751;98.630516;112.561440;111.168900;97.466080;83.448608,npp_d20250822_t1903277_e1904519_b71610;npp_d20250822_t1904531_e1906173_b71610;npp_d20250822_t1906185_e1907427_b71610;npp_d20250822_t1907439_e1909081_b71610,146.055,48.8464,19.9267,-79.5338,140.7,48.7577
17,VBD_npp_d20250822_t1904516_x0998816E_y111893N_l0753_s2385_v23,2025-08-22 21:07:27,11.189295,99.881561,6.9354,2025-08-22 19:04:51,2025-08-23 02:04:51,753,2385,0.118463,2,2337,0.293308,0.055,0.60291,0.4,0.726999,0.75,5.15464e-29,0.0001,8.32774e-94,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250822_t1903277_e1904519_b71610_c20250822203246854000_oebc_ops.h5,GDNBO_npp_d20250822_t1903277_e1904519_b71610_c20250822203015096000_oebc_ops.h5,SVI04_npp_d20250822_t1903277_e1904519_b71610_c20250822203259977000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.209606;16.489344;13.836636;9.008035;11.478288;13.298160,84.272751;98.630516;112.561440;111.168900;97.466080;83.448608,npp_d20250822_t1903277_e1904519_b71610;npp_d20250822_t1904531_e1906173_b71610;npp_d20250822_t1906185_e1907427_b71610;npp_d20250822_t1907439_e1909081_b71610,146.069,48.8635,19.9305,-81.6469,140.714,48.7712
18,VBD_npp_d20250822_t1904463_x0999692E_y114589N_l0711_s2388_v23,2025-08-22 21:07:27,11.458949,99.969238,3.44928,2025-08-22 19:04:46,2025-08-23 02:04:46,711,2388,0.126216,2,2337,0.179847,0.055,0.46916,0.4,0.631219,0.75,5.20702e-29,0.0001,1.45741e-95,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250822_t1903277_e1904519_b71610_c20250822203246854000_oebc_ops.h5,GDNBO_npp_d20250822_t1903277_e1904519_b71610_c20250822203015096000_oebc_ops.h5,SVI04_npp_d20250822_t1903277_e1904519_b71610_c20250822203259977000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.209606;16.489344;13.836636;9.008035;11.478288;13.298160,84.272751;98.630516;112.561440;111.168900;97.466080;83.448608,npp_d20250822_t1903277_e1904519_b71610;npp_d20250822_t1904531_e1906173_b71610;npp_d20250822_t1906185_e1907427_b71610;npp_d20250822_t1907439_e1909081_b71610,145.843,48.6388,20.0796,-80.6447,140.49,48.5935
19,VBD_npp_d20250822_t1904480_x1000007E_y113592N_l0725_s2396_v23,2025-08-22 21:07:27,11.359159,100.000748,4.72906,2025-08-22 19:04:48,2025-08-23 02:04:48,725,2396,0.143358,2,2337,0.0699296,0.055,0.513658,0.4,0.332454,0.75,5.34671e-29,0.0001,1.70966e-97,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250822_t1903277_e1904519_b71610_c20250822203246854000_oebc_ops.h5,GDNBO_npp_d20250822_t1903277_e1904519_b71610_c20250822203015096000_oebc_ops.h5,SVI04_npp_d20250822_t1903277_e1904519_b71610_c20250822203259977000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.209606;16.489344;13.836636;9.008035;11.478288;13.298160,84.272751;98.630516;112.561440;111.168900;97.466080;83.448608,npp_d20250822_t1903277_e1904519_b71610;npp_d20250822_t1904531_e1906173_b71610;npp_d20250822_t1906185_e1907427_b71610;npp_d20250822_t1907439_e1909081_b71610,145.88,48.7943,20.5019,-80.9589,140.527,48.72
20,VBD_npp_d20250822_t1904480_x1000143E_y113569N_l0725_s2398_v23,2025-08-22 21:07:27,11.356919,100.014290,7.39759,2025-08-22 19:04:48,2025-08-23 02:04:48,725,2398,0.15417,2,2337,0.164925,0.055,0.513658,0.4,0.480082,0.75,5.38163e-29,0.0001,4.38148e-98,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250822_t1903277_e1904519_b71610_c20250822203246854000_oebc_ops.h5,GDNBO_npp_d20250822_t1903277_e1904519_b71610_c20250822203015096000_oebc_ops.h5,SVI04_npp_d20250822_t1903277_e1904519_b71610_c20250822203259977000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.209606;16.489344;13.836636;9.008035;11.478288;13.298160,84.272751;98.630516;112.561440;111.168900;97.466080;83.448608,npp_d20250822_t1903277_e1904519_b71610;npp_d20250822_t1904531_e1906173_b71610;npp_d20250822_t1906185_e1907427_b71610;npp_d20250822_t1907439_e1909081_b71610,145.872,48.8123,20.607,-80.9543,140.518,48.7351
