id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
72,VBD_npp_d20250827_t1911599_x0980801E_y089268N_l0416_s2434_v23,2025-08-27 21:26:06,8.926829,98.080101,4.02713,2025-08-27 19:11:59,2025-08-28 02:11:59,416,2434,0.309663,1,2401,0.270938,0.055,0.686156,0.4,0.814704,0.75,2.14772e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.291,54.4974,22.5038,-79.4675,158.893,-104.073
73,VBD_npp_d20250827_t1912035_x0980334E_y087316N_l0446_s2434_v23,2025-08-27 21:26:06,8.731559,98.033409,2.70181,2025-08-27 19:12:03,2025-08-28 02:12:03,446,2434,0.332069,8,18785,0.200112,0.055,0.817826,0.4,0.840017,0.75,2.22361e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.197457,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.43,54.7213,22.504,-79.7692,158.815,-104.54
74,VBD_npp_d20250827_t1912017_x0980796E_y089227N_l0417_s2435_v23,2025-08-27 21:26:06,8.922739,98.079613,1.51695,2025-08-27 19:12:01,2025-08-28 02:12:01,417,2435,0.297428,2,2337,0.087802,0.055,0.72186,0.4,0.602091,0.75,2.14524e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.288,54.5104,22.5583,-81.633,158.898,-104.086
75,VBD_npp_d20250827_t1912070_x0979954E_y085488N_l0474_s2435_v23,2025-08-27 21:26:06,8.548756,97.995438,1.6037,2025-08-27 19:12:07,2025-08-28 02:12:07,474,2435,0.215485,8,18721,0.077922,0.055,0.573388,0.4,0.51186,0.75,2.28908e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.145013,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.554,54.9402,22.553,-80.3589,158.747,-104.976
76,VBD_npp_d20250827_t1912070_x0980171E_y085938N_l0467_s2437_v23,2025-08-27 21:26:06,8.593757,98.017136,2.64893,2025-08-27 19:12:07,2025-08-28 02:12:07,467,2437,0.235829,2,2337,0.103539,0.055,0.583946,0.4,0.517386,0.75,2.2608e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.51,54.9034,22.6603,-81.3584,158.778,-104.877
77,VBD_npp_d20250827_t1911475_x0982968E_y097472N_l0290_s2438_v23,2025-08-27 21:26:06,9.747205,98.296829,1.15865,2025-08-27 19:11:47,2025-08-28 02:11:47,290,2438,0.346935,2,2337,0.0794829,0.055,0.851688,0.4,0.682825,0.75,1.85e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,147.678,53.6146,22.7159,-81.4197,159.233,-102.085
78,VBD_npp_d20250827_t1911599_x0981077E_y089222N_l0416_s2438_v23,2025-08-27 21:26:06,8.922194,98.107704,4.22538,2025-08-27 19:11:59,2025-08-28 02:11:59,416,2438,0.296148,8,18785,0.299408,0.055,0.72186,0.4,0.877229,0.75,2.12771e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.166423,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.271,54.5334,22.7146,-79.4738,158.918,-104.097
79,VBD_npp_d20250827_t1912070_x0980195E_y085656N_l0471_s2438_v23,2025-08-27 21:26:06,8.565600,98.019524,4.0797,2025-08-27 19:12:07,2025-08-28 02:12:07,471,2438,0.249059,2,2337,0.223208,0.055,0.573388,0.4,0.704192,0.75,2.26551e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.524,54.9436,22.7112,-80.7858,158.774,-104.947
80,VBD_npp_d20250827_t1912017_x0981073E_y089182N_l0417_s2439_v23,2025-08-27 21:26:06,8.918236,98.107269,3.69799,2025-08-27 19:12:01,2025-08-28 02:12:01,417,2439,0.320475,8,18785,0.260336,0.055,0.691651,0.4,0.811144,0.75,2.12521e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.311558,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.268,54.5462,22.7692,-81.6204,158.923,-104.11
81,VBD_npp_d20250827_t1912070_x0980298E_y085847N_l0468_s2439_v23,2025-08-27 21:26:06,8.584741,98.029823,3.80921,2025-08-27 19:12:07,2025-08-28 02:12:07,468,2439,0.231703,2,2337,0.182817,0.055,0.59285,0.4,0.630584,0.75,2.25268e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.505,54.9291,22.7651,-81.2113,158.788,-104.905
82,VBD_npp_d20250827_t1911475_x0983107E_y097449N_l0290_s2440_v23,2025-08-27 21:26:06,9.744931,98.310699,12.5493,2025-08-27 19:11:47,2025-08-28 02:11:47,290,2440,0.374321,1,2401,0.653331,0.055,0.871117,0.4,0.949033,0.75,1.84133e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,147.668,53.6326,22.8213,-81.4139,159.246,-102.096
83,VBD_npp_d20250827_t1912052_x0980873E_y086700N_l0454_s2444_v23,2025-08-27 21:26:06,8.670035,98.087257,2.30236,2025-08-27 19:12:05,2025-08-28 02:12:05,454,2444,0.252758,2,2337,0.125981,0.055,0.541486,0.4,0.659072,0.75,2.19154e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.416,54.8692,23.0312,-80.9166,158.857,-104.721
84,VBD_npp_d20250827_t1912106_x0980067E_y083162N_l0508_s2444_v23,2025-08-27 21:26:06,8.316163,98.006729,2.25913,2025-08-27 19:12:10,2025-08-28 02:12:10,508,2444,0.296788,2,2337,0.167217,0.055,0.742193,0.4,0.734625,0.75,2.33739e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.665,55.2809,23.0312,-80.0902,158.71,-105.557
85,VBD_npp_d20250827_t1912052_x0980898E_y086000N_l0464_s2446_v23,2025-08-27 21:26:06,8.599996,98.089828,3.17188,2025-08-27 19:12:05,2025-08-28 02:12:05,464,2446,0.184685,2,2337,0.130173,0.055,0.522401,0.4,0.548775,0.75,2.20565e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.454,54.9653,23.14,-79.513,158.842,-104.894
86,VBD_npp_d20250827_t1912070_x0980887E_y085960N_l0465_s2447_v23,2025-08-27 21:26:06,8.595995,98.088715,3.59338,2025-08-27 19:12:07,2025-08-28 02:12:07,465,2447,0.197916,2,2337,0.152641,0.055,0.455894,0.4,0.600415,0.75,2.20281e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.451,54.9774,23.1894,-81.6136,158.846,-104.907
87,VBD_npp_d20250827_t1912124_x0980157E_y082831N_l0513_s2447_v23,2025-08-27 21:26:06,8.283113,98.015739,1.35007,2025-08-27 19:12:12,2025-08-28 02:12:12,513,2447,0.366425,8,18721,0.0836934,0.055,0.724,0.4,0.664088,0.75,2.33519e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.565329,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.671,55.3431,23.1942,-81.6408,158.717,-105.646
88,VBD_npp_d20250827_t1912052_x0981185E_y086858N_l0451_s2448_v23,2025-08-27 21:26:06,8.685803,98.118462,3.10195,2025-08-27 19:12:05,2025-08-28 02:12:05,451,2448,0.257737,2,2337,0.174861,0.055,0.531374,0.4,0.644647,0.75,2.16328e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.381,54.8818,23.2438,-81.3289,158.89,-104.697
89,VBD_npp_d20250827_t1912106_x0980334E_y083048N_l0509_s2448_v23,2025-08-27 21:26:06,8.304766,98.033379,4.74344,2025-08-27 19:12:10,2025-08-28 02:12:10,509,2448,0.394949,8,18785,0.330206,0.055,0.754588,0.4,0.881798,0.75,2.31794e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.396696,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.65,55.3248,23.2428,-79.9521,158.732,-105.599
90,VBD_npp_d20250827_t1912070_x0981249E_y085684N_l0468_s2453_v23,2025-08-27 21:26:06,8.568398,98.124878,1.48946,2025-08-27 19:12:07,2025-08-28 02:12:07,468,2453,0.26549,10,2305,0.0742373,0.055,0.370799,0.4,0.605004,0.75,2.17827e-30,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.437,55.053,23.4877,-81.1668,158.873,-104.993
91,VBD_npp_d20250827_t1912035_x0982210E_y087353N_l0441_s2461_v23,2025-08-27 21:26:06,8.735254,98.221001,1.85465,2025-08-27 19:12:03,2025-08-28 02:12:03,441,2461,0.385559,1,2401,0.130858,0.055,0.823449,0.4,0.759213,0.75,2.07186e-30,0.0001,0,999999,999999,3,,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.276,54.9183,23.8822,-80.4736,158.993,-104.621
92,VBD_npp_d20250827_t1912017_x0982543E_y088111N_l0429_s2463_v23,2025-08-27 21:26:06,8.811066,98.254333,5.82642,2025-08-27 19:12:01,2025-08-28 02:12:01,429,2463,0.339893,1,2401,0.36915,0.055,0.848565,0.4,0.838842,0.75,2.0333e-30,0.0001,0,999999,999999,1,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250827_t1911151_e1912393_b71681_c20250827203925353000_oeac_ops.h5,GDNBO_npp_d20250827_t1911151_e1912393_b71681_c20250827203657283000_oeac_ops.h5,SVI04_npp_d20250827_t1911151_e1912393_b71681_c20250827203935532000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.895208;12.080118;9.594492;4.744568;7.066091;8.992142,81.924217;95.980339;109.710182;108.430908;94.840569;81.014366,npp_d20250827_t1906589_e1908231_b71681;npp_d20250827_t1908243_e1909485_b71681;npp_d20250827_t1909497_e1911139_b71681;npp_d20250827_t1911151_e1912393_b71681,148.211,54.8458,23.9819,-79.9413,159.036,-104.445
