id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
106,VBD_npp_d20250910_t1809105_x1039055E_y101060N_l0450_s0973_v23,2025-09-10 20:03:39,10.105992,103.905533,30.8243,2025-09-10 18:09:10,2025-09-11 01:09:10,450,973,0.315211,1,2529,0.730296,0.16361,0.813944,0.4,0.902759,0.75,0.0864914,0.0001,1.27192e-06,999999,1.192449e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.555,49.7405,49.2678,98.0117,19.6666,75.6092
107,VBD_npp_d20250910_t1809105_x1038941E_y100247N_l0462_s0973_v23,2025-09-10 20:03:39,10.024668,103.894066,32.9763,2025-09-10 18:09:10,2025-09-11 01:09:10,462,973,0.328014,1,2529,0.654307,0.218135,0.836982,0.4,0.853261,0.75,0.0864677,0.0001,1.23769e-06,999999,-3.297999e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.616,49.8715,49.2694,97.3596,19.6984,75.391
108,VBD_npp_d20250910_t1809105_x1039132E_y100635N_l0456_s0975_v23,2025-09-10 20:03:39,10.063526,103.913155,32.3514,2025-09-10 18:09:10,2025-09-11 01:09:10,456,975,0.311085,1,2529,0.462995,0.134298,0.804566,0.4,0.830931,0.75,0.0864883,0.0001,1.29172e-06,999999,3.606451e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.577,49.8321,49.2082,97.6879,19.6699,75.488
109,VBD_npp_d20250910_t1809105_x1039093E_y100364N_l0460_s0975_v23,2025-09-10 20:03:39,10.036445,103.909325,45.5815,2025-09-10 18:09:10,2025-09-11 01:09:10,460,975,0.325881,1,2529,0.53658,0.203334,0.82431,0.4,0.819318,0.75,0.0864804,0.0001,1.27991e-06,999999,-2.079075e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.597,49.8758,49.209,97.4703,19.6806,75.4153
110,VBD_npp_d20250910_t1809105_x1039074E_y100229N_l0462_s0975_v23,2025-09-10 20:03:39,10.022903,103.907410,25.2061,2025-09-10 18:09:10,2025-09-11 01:09:10,462,975,0.333349,1,2529,0.486877,0.229823,0.82431,0.4,0.762262,0.75,0.0864764,0.0001,1.27395e-06,999999,-4.260594e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.607,49.8976,49.2096,97.3615,19.6859,75.379
111,VBD_npp_d20250910_t1809141_x1038728E_y098826N_l0484_s0975_v23,2025-09-10 20:03:39,9.882625,103.872849,50.1688,2025-09-10 18:09:14,2025-09-11 01:09:14,484,975,0.354617,1,2529,1.01613,0.191007,0.892798,0.4,0.959421,0.75,0.086437,0.0001,1.28276e-06,999999,-1.063882e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.712,50.1253,49.2116,97.9266,19.742,75.0037
112,VBD_npp_d20250910_t1809105_x1039217E_y100762N_l0454_s0976_v23,2025-09-10 20:03:39,10.076160,103.921707,18.7489,2025-09-10 18:09:10,2025-09-11 01:09:10,454,976,0.313006,1,2529,0.460757,0.135424,0.785422,0.4,0.771205,0.75,0.0864966,0.0001,1.31638e-06,999999,3.513721e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.562,49.8234,49.178,97.7979,19.6584,75.5183
113,VBD_npp_d20250910_t1809105_x1039150E_y100288N_l0461_s0976_v23,2025-09-10 20:03:39,10.028790,103.915031,26.4234,2025-09-10 18:09:10,2025-09-11 01:09:10,461,976,0.326876,1,2529,0.370911,0.210141,0.82431,0.4,0.763445,0.75,0.0864828,0.0001,1.29546e-06,999999,-2.639665e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.598,49.8997,49.1793,97.4169,19.677,75.3912
114,VBD_npp_d20250910_t1809105_x1039255E_y100550N_l0457_s0977_v23,2025-09-10 20:03:39,10.054962,103.925507,52.9211,2025-09-10 18:09:10,2025-09-11 01:09:10,457,977,0.31642,7,2209,0.200149,0.152406,0.804566,0.4,0.557716,0.75,0.0864951,0.0001,1.32641e-06,999999,2.115186e-01,3,,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.573,49.8691,49.1485,97.6357,19.6602,75.4578
115,VBD_npp_d20250910_t1809105_x1039226E_y100347N_l0460_s0977_v23,2025-09-10 20:03:39,10.034669,103.922646,21.9134,2025-09-10 18:09:10,2025-09-11 01:09:10,460,977,0.328014,7,2465,0.278475,0.197136,0.82431,0.4,0.698349,0.75,0.0864892,0.0001,1.31729e-06,999999,-1.568618e-01,3,,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.588,49.9019,49.1491,97.4724,19.6681,75.4033
116,VBD_npp_d20250910_t1809105_x1039198E_y100144N_l0463_s0977_v23,2025-09-10 20:03:39,10.014379,103.919777,9.51246,2025-09-10 18:09:10,2025-09-11 01:09:10,463,977,0.330504,7,2209,0.222763,0.197196,0.841637,0.4,0.622669,0.75,0.0864832,0.0001,1.30809e-06,999999,-1.573557e-01,3,,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.604,49.9346,49.1501,97.3091,19.6761,75.3489
117,VBD_npp_d20250910_t1809123_x1039023E_y099509N_l0473_s0977_v23,2025-09-10 20:03:39,9.950868,103.902275,9.88388,2025-09-10 18:09:12,2025-09-11 01:09:12,473,977,0.347931,1,2529,0.401921,0.168934,0.855757,0.4,0.798357,0.75,0.0864635,0.0001,1.31241e-06,999999,7.539972e-02,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.652,50.0355,49.1555,97.6441,19.7026,75.1793
118,VBD_npp_d20250910_t1809105_x1039331E_y100608N_l0456_s0978_v23,2025-09-10 20:03:39,10.060829,103.933090,48.7071,2025-09-10 18:09:10,2025-09-11 01:09:10,456,978,0.312579,7,2209,0.174082,0.142483,0.804566,0.4,0.552043,0.75,0.0865014,0.0001,1.34861e-06,999999,2.932353e-01,3,,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.564,49.8713,49.1185,97.6913,19.6513,75.47
119,VBD_npp_d20250910_t1809105_x1039312E_y100473N_l0458_s0978_v23,2025-09-10 20:03:39,10.047307,103.931183,80.3557,2025-09-10 18:09:10,2025-09-11 01:09:10,458,978,0.325027,2,2465,0.37304,0.174693,0.804566,0.4,0.696953,0.75,0.0864975,0.0001,1.34249e-06,999999,2.797394e-02,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.574,49.893,49.1188,97.5824,19.6566,75.4337
120,VBD_npp_d20250910_t1809105_x1039283E_y100270N_l0461_s0978_v23,2025-09-10 20:03:39,10.027024,103.928329,10.0791,2025-09-10 18:09:10,2025-09-11 01:09:10,461,978,0.325098,7,2209,0.203708,0.193899,0.82431,0.4,0.468828,0.75,0.0864916,0.0001,1.33321e-06,999999,-1.301992e-01,3,,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.589,49.9257,49.1196,97.419,19.6646,75.3792
121,VBD_npp_d20250910_t1809105_x1039321E_y100059N_l0464_s0979_v23,2025-09-10 20:03:39,10.005871,103.932076,21.6531,2025-09-10 18:09:10,2025-09-11 01:09:10,464,979,0.331784,1,2529,0.556775,0.181199,0.846052,0.4,0.828658,0.75,0.08649,0.0001,1.34295e-06,999999,-2.560903e-02,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.6,49.9714,49.0908,97.2565,19.6664,75.3189
122,VBD_npp_d20250910_t1809123_x1039298E_y100022N_l0465_s0980_v23,2025-09-10 20:03:39,10.002226,103.929794,25.6413,2025-09-10 18:09:12,2025-09-11 01:09:12,465,980,0.332638,1,2529,0.631549,0.147314,0.846052,0.4,0.876664,0.75,0.0864924,0.0001,1.39505e-06,999999,2.534513e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.598,49.987,49.0655,98.0835,19.6626,75.3058
123,VBD_npp_d20250910_t1809123_x1039269E_y099820N_l0468_s0980_v23,2025-09-10 20:03:39,9.981957,103.926949,38.3717,2025-09-10 18:09:12,2025-09-11 01:09:12,468,980,0.345086,1,2529,0.840941,0.16944,0.871568,0.4,0.924151,0.75,0.0864865,0.0001,1.38579e-06,999999,7.123029e-02,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.613,50.0198,49.0654,97.9199,19.6706,75.2515
124,VBD_npp_d20250910_t1809123_x1039298E_y099540N_l0472_s0981_v23,2025-09-10 20:03:39,9.954040,103.929764,20.2383,2025-09-10 18:09:12,2025-09-11 01:09:12,472,981,0.346011,1,2529,0.626997,0.198702,0.873641,0.4,0.8757,0.75,0.086483,0.0001,1.39304e-06,999999,-1.697548e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.629,50.0766,49.0357,97.703,19.6752,75.173
125,VBD_npp_d20250910_t1809123_x1039392E_y099734N_l0469_s0982_v23,2025-09-10 20:03:39,9.973391,103.939224,52.0023,2025-09-10 18:09:12,2025-09-11 01:09:12,469,982,0.344588,1,2529,0.882089,0.168636,0.871568,0.4,0.932741,0.75,0.0864933,0.0001,1.42271e-06,999999,7.784896e-02,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20250910_t1808204_e1809446_b71879_c20250910193708290000_oeac_ops.h5,GDNBO_npp_d20250910_t1808204_e1809446_b71879_c20250910193435689000_oeac_ops.h5,SVI04_npp_d20250910_t1808204_e1809446_b71879_c20250910193716857000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.807614;11.988322;9.502959;4.653294;6.975082;8.905746,97.681961;111.744194;125.481216;124.205185;110.604576;96.769409,npp_d20250910_t1804042_e1805284_b71879;npp_d20250910_t1805296_e1806538_b71879;npp_d20250910_t1806550_e1808192_b71879;npp_d20250910_t1808204_e1809446_b71879,157.61,50.0567,49.0056,97.8678,19.661,75.2212
