id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
116,VBD_npp_d20251028_t1811176_x0990345E_y072008N_l0450_s0378_v23,2025-10-28 20:29:00,7.200799,99.034492,9.41647,2025-10-28 18:11:17,2025-10-29 01:11:17,450,378,0.108433,1,2401,0.478127,0.1375,0.784967,0.4,0.934639,0.75,3.80382e-15,0.0001,1.35364e-09,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,163.173,112.836,63.7669,97.7933,113.328,-114.256
117,VBD_npp_d20251028_t1811140_x0990781E_y073504N_l0426_s0379_v23,2025-10-28 20:29:00,7.350401,99.078140,14.0198,2025-10-28 18:11:14,2025-10-29 01:11:14,426,379,0.212711,1,2401,0.628879,0.1375,0.853159,0.4,0.953573,0.75,3.44724e-15,0.0001,1.43433e-09,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,163.204,112.347,63.7424,97.4777,113.415,-114.2
118,VBD_npp_d20251028_t1811140_x0990968E_y073340N_l0428_s0382_v23,2025-10-28 20:29:00,7.333983,99.096840,7.74618,2025-10-28 18:11:14,2025-10-29 01:11:14,428,382,0.194715,1,2401,0.440073,0.1375,0.850577,0.4,0.935488,0.75,3.40006e-15,0.0001,1.33442e-09,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,163.18,112.376,63.6848,97.4106,113.425,-114.207
119,VBD_npp_d20251028_t1811176_x0990631E_y071550N_l0456_s0383_v23,2025-10-28 20:29:00,7.155046,99.063080,4.05272,2025-10-28 18:11:17,2025-10-29 01:11:17,456,383,0.168183,2,2337,0.184977,0.1375,0.751409,0.4,0.655034,0.75,3.74866e-15,0.0001,1.1802e-09,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,163.129,112.943,63.6709,97.5887,113.335,-114.274
120,VBD_npp_d20251028_t1811194_x0990619E_y070846N_l0467_s0385_v23,2025-10-28 20:29:00,7.084607,99.061905,11.6737,2025-10-28 18:11:19,2025-10-29 01:11:19,467,385,0.205954,8,18785,0.537432,0.1375,0.81106,0.4,0.772962,0.75,3.83797e-15,0.0001,1.09855e-09,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.944626,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,163.095,113.149,63.6276,97.7851,113.311,-114.301
121,VBD_npp_d20251028_t1811158_x0991170E_y072399N_l0442_s0388_v23,2025-10-28 20:29:00,7.239915,99.116997,8.62466,2025-10-28 18:11:15,2025-10-29 01:11:15,442,388,0.0982614,1,2401,0.417928,0.1375,0.85121,0.4,0.86527,0.75,3.43066e-15,0.0001,1.13558e-09,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,163.119,112.632,63.5735,97.5057,113.411,-114.244
122,VBD_npp_d20251028_t1811176_x0991029E_y071915N_l0450_s0388_v23,2025-10-28 20:29:00,7.191461,99.102913,4.98447,2025-10-28 18:11:17,2025-10-29 01:11:17,450,388,0.126856,1,2401,0.292482,0.1375,0.864918,0.4,0.889703,0.75,3.53344e-15,0.0001,1.12541e-09,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,163.106,112.787,63.5742,97.8021,113.385,-114.262
123,VBD_npp_d20251028_t1811158_x0991268E_y072108N_l0446_s0390_v23,2025-10-28 20:29:00,7.210817,99.126778,22.2936,2025-10-28 18:11:15,2025-10-29 01:11:15,446,390,0.143074,1,2401,0.706483,0.1375,0.876148,0.4,0.928591,0.75,3.42876e-15,0.0001,1.06469e-09,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,163.099,112.709,63.5358,97.3678,113.408,-114.256
124,VBD_npp_d20251028_t1811265_x0990078E_y065994N_l0541_s0391_v23,2025-10-28 20:29:00,6.599386,99.007790,44.6969,2025-10-28 18:11:26,2025-10-29 01:11:26,541,391,0.294014,1,2401,1.06075,0.1375,0.906579,0.4,0.972992,0.75,4.25147e-15,0.0001,7.18401e-10,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,162.921,114.63,63.5136,97.517,113.089,-114.481
125,VBD_npp_d20251028_t1811158_x0991462E_y072013N_l0447_s0393_v23,2025-10-28 20:29:00,7.201338,99.146164,7.67362,2025-10-28 18:11:15,2025-10-29 01:11:15,447,393,0.129844,1,2401,0.351223,0.1375,0.868542,0.4,0.808557,0.75,3.36118e-15,0.0001,1.00231e-09,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,163.078,112.716,63.4784,97.3354,113.422,-114.26
126,VBD_npp_d20251028_t1811283_x0990054E_y065354N_l0551_s0393_v23,2025-10-28 20:29:00,6.535359,99.005386,10.8699,2025-10-28 18:11:28,2025-10-29 01:11:28,551,393,0.228431,1,2401,0.517914,0.1375,0.844289,0.4,0.894431,0.75,4.2523e-15,0.0001,6.82025e-10,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,162.89,114.813,63.4753,97.7454,113.067,-114.505
127,VBD_npp_d20251028_t1811211_x0991082E_y069721N_l0483_s0395_v23,2025-10-28 20:29:00,6.972115,99.108238,2.83622,2025-10-28 18:11:21,2025-10-29 01:11:21,483,395,0.255888,1,2401,0.141749,0.1375,0.464162,0.4,0.779784,0.75,3.73441e-15,0.0001,8.65291e-10,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,163.002,113.425,63.436,97.8106,113.313,-114.346
128,VBD_npp_d20251028_t1811194_x0991471E_y070522N_l0470_s0398_v23,2025-10-28 20:29:00,7.052179,99.147141,8.60161,2025-10-28 18:11:19,2025-10-29 01:11:19,470,398,0.181698,1,2401,0.518402,0.1375,0.838143,0.4,0.987037,0.75,3.50717e-15,0.0001,8.5788e-10,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,163.005,113.148,63.3781,97.6914,113.375,-114.317
129,VBD_npp_d20251028_t1811158_x0991924E_y072368N_l0441_s0399_v23,2025-10-28 20:29:00,7.236834,99.192383,15.6093,2025-10-28 18:11:15,2025-10-29 01:11:15,441,399,0.192723,1,2401,0.551523,0.1375,0.881717,0.4,0.844008,0.75,3.14815e-15,0.0001,9.40804e-10,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,163.049,112.556,63.3623,97.5498,113.478,-114.249
130,VBD_npp_d20251028_t1811158_x0992039E_y072215N_l0443_s0401_v23,2025-10-28 20:29:00,7.221459,99.203926,12.8784,2025-10-28 18:11:15,2025-10-29 01:11:15,443,401,0.18625,1,2401,0.548031,0.1375,0.87268,0.4,0.887275,0.75,3.14316e-15,0.0001,8.96449e-10,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,163.032,112.59,63.3243,97.4816,113.482,-114.255
131,VBD_npp_d20251028_t1811283_x0990602E_y065348N_l0550_s0401_v23,2025-10-28 20:29:00,6.534792,99.060188,16.8611,2025-10-28 18:11:28,2025-10-29 01:11:28,550,401,0.221247,2,2337,0.616651,0.1375,0.849376,0.4,0.74156,0.75,4.0299e-15,0.0001,6.05632e-10,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,162.84,114.747,63.3218,97.7864,113.116,-114.508
132,VBD_npp_d20251028_t1811158_x0992135E_y072409N_l0440_s0402_v23,2025-10-28 20:29:00,7.240935,99.213501,27.6728,2025-10-28 18:11:15,2025-10-29 01:11:15,440,402,0.196635,1,2401,0.808895,0.1375,0.881717,0.4,0.948689,0.75,3.0938e-15,0.0001,8.99564e-10,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,163.031,112.52,63.3047,97.5873,113.499,-114.248
133,VBD_npp_d20251028_t1811211_x0992039E_y069245N_l0488_s0410_v23,2025-10-28 20:29:00,6.924529,99.203918,4.10583,2025-10-28 18:11:21,2025-10-29 01:11:21,488,410,0.252971,1,2401,0.206922,0.1375,0.849359,0.4,0.813658,0.75,3.48454e-15,0.0001,6.54977e-10,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,162.896,113.456,63.1495,97.648,113.38,-114.368
134,VBD_npp_d20251028_t1811211_x0992001E_y068975N_l0492_s0410_v23,2025-10-28 20:29:00,6.897473,99.200104,12.1735,2025-10-28 18:11:21,2025-10-29 01:11:21,492,410,0.190091,1,2401,0.526963,0.1375,0.867897,0.4,0.875804,0.75,3.50907e-15,0.0001,6.38184e-10,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,162.889,113.541,63.1501,97.5079,113.365,-114.378
135,VBD_npp_d20251028_t1811211_x0992257E_y068872N_l0493_s0414_v23,2025-10-28 20:29:00,6.887187,99.225677,59.0456,2025-10-28 18:11:21,2025-10-29 01:11:21,493,414,0.308738,1,2401,1.08573,0.1375,0.891282,0.4,0.967278,0.75,3.44838e-15,0.0001,5.95731e-10,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,162.861,113.542,63.0739,97.4759,113.384,-114.384
136,VBD_npp_d20251028_t1811300_x0992039E_y063744N_l0571_s0426_v23,2025-10-28 20:29:00,6.374397,99.203896,14.4212,2025-10-28 18:11:30,2025-10-29 01:11:30,571,426,0.14848,1,2401,0.595688,0.0825,0.807011,0.4,0.904955,0.75,3.69029e-15,0.0001,3.82122e-10,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251028_t1810275_e1811517_b72560_c20251028193205056000_oebc_ops.h5,GDNBO_npp_d20251028_t1810275_e1811517_b72560_c20251028192939737000_oebc_ops.h5,SVI04_npp_d20251028_t1810275_e1811517_b72560_c20251028193214149000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.404151;8.502419;6.138182;1.273068;3.487974;5.509554,96.985527;110.863861;124.483452;123.301933;109.736603;96.013321,npp_d20251028_t1806113_e1807355_b72560;npp_d20251028_t1807367_e1809009_b72560;npp_d20251028_t1809021_e1810263_b72560;npp_d20251028_t1810275_e1811517_b72560,162.637,115.029,62.8321,97.646,113.186,-114.577
