id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
409,VBD_npp_d20250920_t1822160_x0994488E_y099149N_l0635_s0801_v23,2025-09-20 20:48:08,9.914935,99.448776,33.0364,2025-09-20 18:22:16,2025-09-21 01:22:16,635,801,0.397438,8,18785,0.981869,0.06875,0.955147,0.4,0.98326,0.75,2.43249e-30,0.0001,5.86793e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.730751,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,160.234,58.1891,54.158,97.3759,148.6,61.6279
410,VBD_npp_d20250920_t1821511_x0997583E_y114154N_l0404_s0802_v23,2025-09-20 20:48:08,11.415401,99.758308,25.2666,2025-09-20 18:21:51,2025-09-21 01:21:51,404,802,0.38499,1,2401,0.816745,0.06875,0.941856,0.4,0.959242,0.75,3.97081e-30,0.0001,6.72249e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,159.24,55.132,54.13,97.5301,147.698,59.7554
411,VBD_npp_d20250920_t1821511_x0997564E_y114017N_l0406_s0802_v23,2025-09-20 20:48:08,11.401657,99.756447,18.1967,2025-09-20 18:21:51,2025-09-21 01:21:51,406,802,0.387836,1,2401,0.723046,0.06875,0.941856,0.4,0.953913,0.75,3.95276e-30,0.0001,6.71726e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,159.249,55.1586,54.1301,97.4354,147.706,59.7721
412,VBD_npp_d20250920_t1821529_x0997388E_y113251N_l0418_s0802_v23,2025-09-20 20:48:08,11.325140,99.738815,51.5107,2025-09-20 18:21:52,2025-09-21 01:21:52,418,802,0.380794,1,2401,1.1399,0.06875,0.934996,0.4,0.977582,0.75,3.84449e-30,0.0001,6.66206e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,159.301,55.3077,54.1312,97.6358,147.753,59.865
413,VBD_npp_d20250920_t1821547_x0997086E_y111598N_l0443_s0802_v23,2025-09-20 20:48:08,11.159847,99.708595,13.0676,2025-09-20 18:21:54,2025-09-21 01:21:54,443,802,0.383283,1,2401,0.560015,0.06875,0.939623,0.4,0.930285,0.75,3.61893e-30,0.0001,6.5717e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,159.413,55.631,54.1352,97.2241,147.854,60.0661
414,VBD_npp_d20250920_t1821564_x0996966E_y111245N_l0449_s0802_v23,2025-09-20 20:48:08,11.124532,99.696579,33.9706,2025-09-20 18:21:56,2025-09-21 01:21:56,449,802,0.383354,1,2401,0.45876,0.06875,0.935845,0.4,0.843373,0.75,3.56479e-30,0.0001,6.534e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,159.437,55.701,54.1355,97.7082,147.876,60.1095
415,VBD_npp_d20250920_t1821564_x0996863E_y110489N_l0460_s0802_v23,2025-09-20 20:48:08,11.048928,99.686295,56.6559,2025-09-20 18:21:56,2025-09-21 01:21:56,460,802,0.369982,1,2401,0.836833,0.06875,0.943264,0.4,0.915165,0.75,3.46555e-30,0.0001,6.50612e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,159.488,55.8508,54.1364,97.1876,147.921,60.2022
416,VBD_npp_d20250920_t1822036_x0996044E_y106543N_l0521_s0802_v23,2025-09-20 20:48:08,10.654310,99.604385,4.16447,2025-09-20 18:22:03,2025-09-21 01:22:03,521,802,0.337119,1,2401,0.250848,0.06875,0.921506,0.4,0.811861,0.75,2.99644e-30,0.0001,6.2761e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,159.75,56.6474,54.1371,97.38,148.158,60.6925
417,VBD_npp_d20250920_t1822142_x0994849E_y100795N_l0610_s0802_v23,2025-09-20 20:48:08,10.079469,99.484871,20.6021,2025-09-20 18:22:14,2025-09-21 01:22:14,610,802,0.395304,1,2401,0.82433,0.06875,0.928319,0.4,0.971496,0.75,2.51173e-30,0.0001,5.96791e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,160.123,57.8483,54.1326,97.7881,148.498,61.4224
418,VBD_npp_d20250920_t1822142_x0994716E_y099833N_l0624_s0802_v23,2025-09-20 20:48:08,9.983274,99.471573,23.93,2025-09-20 18:22:14,2025-09-21 01:22:14,624,802,0.395091,1,2401,0.818267,0.06875,0.947505,0.4,0.950426,0.75,2.47218e-30,0.0001,5.93691e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,160.185,58.0527,54.1348,97.1256,148.555,61.5455
419,VBD_npp_d20250920_t1822178_x0994422E_y098650N_l0643_s0802_v23,2025-09-20 20:48:08,9.865032,99.442169,21.2702,2025-09-20 18:22:17,2025-09-21 01:22:17,643,802,0.397509,1,2401,0.793096,0.06875,0.961724,0.4,0.956612,0.75,2.41851e-30,0.0001,5.86615e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,160.26,58.3085,54.1296,97.7674,148.623,61.6993
420,VBD_npp_d20250920_t1822178_x0994374E_y098307N_l0648_s0802_v23,2025-09-20 20:48:08,9.830679,99.437424,37.7934,2025-09-20 18:22:17,2025-09-21 01:22:17,648,802,0.398576,1,2401,1.00702,0.06875,0.957295,0.4,0.964208,0.75,2.40439e-30,0.0001,5.85591e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,160.282,58.3824,54.1299,97.5308,148.643,61.7436
421,VBD_npp_d20250920_t1821511_x0997569E_y113527N_l0413_s0803_v23,2025-09-20 20:48:08,11.352666,99.756935,58.1912,2025-09-20 18:21:51,2025-09-21 01:21:51,413,803,0.383425,1,2401,1.13956,0.06875,0.94716,0.4,0.974432,0.75,3.90338e-30,0.0001,6.73592e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,159.277,55.2657,54.1041,97.1053,147.73,59.8383
422,VBD_npp_d20250920_t1821547_x0997166E_y111658N_l0442_s0803_v23,2025-09-20 20:48:08,11.165821,99.716560,17.0796,2025-09-20 18:21:54,2025-09-21 01:21:54,442,803,0.382856,2,2337,0.595818,0.06875,0.940968,0.4,0.656152,0.75,3.64079e-30,0.0001,6.61159e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,159.404,55.6312,54.1078,97.2727,147.845,60.0656
423,VBD_npp_d20250920_t1821547_x0997109E_y111246N_l0448_s0803_v23,2025-09-20 20:48:08,11.124607,99.710915,49.3743,2025-09-20 18:21:54,2025-09-21 01:21:54,448,803,0.372827,1,2401,0.609889,0.06875,0.934779,0.4,0.865696,0.75,3.58646e-30,0.0001,6.59474e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,159.431,55.7124,54.1094,96.9886,147.87,60.116
424,VBD_npp_d20250920_t1821564_x0997027E_y111167N_l0450_s0803_v23,2025-09-20 20:48:08,11.116731,99.702667,18.77,2025-09-20 18:21:56,2025-09-21 01:21:56,450,803,0.376455,1,2401,0.312622,0.06875,0.934779,0.4,0.76568,0.75,3.56835e-30,0.0001,6.5685e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,159.437,55.7284,54.1083,97.6623,147.874,60.1259
425,VBD_npp_d20250920_t1821564_x0997008E_y111030N_l0452_s0803_v23,2025-09-20 20:48:08,11.102992,99.700813,31.6463,2025-09-20 18:21:56,2025-09-21 01:21:56,452,803,0.377166,1,2401,0.85942,0.06875,0.93828,0.4,0.948414,0.75,3.55024e-30,0.0001,6.56362e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,159.446,55.7556,54.1083,97.5676,147.883,60.1427
426,VBD_npp_d20250920_t1821564_x0996980E_y110824N_l0455_s0803_v23,2025-09-20 20:48:08,11.082382,99.698013,51.778,2025-09-20 18:21:56,2025-09-21 01:21:56,455,803,0.379727,1,2401,1.00356,0.06875,0.942977,0.4,0.957932,0.75,3.52307e-30,0.0001,6.55604e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,159.46,55.7964,54.1085,97.4256,147.895,60.168
427,VBD_npp_d20250920_t1821564_x0996961E_y110686N_l0457_s0803_v23,2025-09-20 20:48:08,11.068644,99.696136,9.99522,2025-09-20 18:21:56,2025-09-21 01:21:56,457,803,0.384777,7,18721,0.332753,0.06875,0.942977,0.4,0.727804,0.75,3.50496e-30,0.0001,6.55083e-12,999999,999999,3,,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.475503,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,159.469,55.8236,54.1087,97.3309,147.903,60.1849
428,VBD_npp_d20250920_t1821564_x0996914E_y110343N_l0462_s0803_v23,2025-09-20 20:48:08,11.034297,99.691437,84.8167,2025-09-20 18:21:56,2025-09-21 01:21:56,462,803,0.371333,8,18785,1.11217,0.06875,0.943737,0.4,0.937976,0.75,3.45969e-30,0.0001,6.53729e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.940722,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,159.492,55.8917,54.1098,97.0941,147.924,60.227
429,VBD_npp_d20250920_t1821582_x0996834E_y110199N_l0465_s0803_v23,2025-09-20 20:48:08,11.019898,99.683372,15.1173,2025-09-20 18:21:58,2025-09-21 01:21:58,465,803,0.377877,7,18721,0.536341,0.06875,0.938853,0.4,0.691764,0.75,3.43252e-30,0.0001,6.51392e-12,999999,999999,3,,,,SVDNB_npp_d20250920_t1821063_e1822305_b72021_c20250920194906154000_oeac_ops.h5,GDNBO_npp_d20250920_t1821063_e1822305_b72021_c20250920194625542000_oeac_ops.h5,SVI04_npp_d20250920_t1821063_e1822305_b72021_c20250920194914520000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.359414,VBD_bridges_c20160811.shp,14.650115;12.848983;10.329530;5.485237;7.836980;9.747410,94.607002;108.730003;122.511093;121.212830;107.586632;93.713570,npp_d20250920_t1816501_e1818143_b72021;npp_d20250920_t1818155_e1819397_b72021;npp_d20250920_t1819409_e1821051_b72021;npp_d20250920_t1821063_e1822305_b72021,159.501,55.9225,54.1052,97.724,147.932,60.246
