id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
88,VBD_npp_d20250901_t1917304_x1009222E_y119093N_l0702_s2967_v23,2025-09-01 21:28:11,11.909337,100.922173,20.4763,2025-09-01 19:17:30,2025-09-02 02:17:30,702,2967,0.175581,1,2401,0.648583,0.055,0.842699,0.4,0.912265,0.75,2.28512e-13,0.0001,6.04152e-199,999999,2.021866e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250901_t1916136_e1917378_b71752_c20250901204553968000_oeac_ops.h5,GDNBO_npp_d20250901_t1916136_e1917378_b71752_c20250901204326248000_oeac_ops.h5,SVI04_npp_d20250901_t1916136_e1917378_b71752_c20250901204601844000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.263617;17.565863;14.866443;10.044974;12.555928;14.352664,81.220650;95.655334;109.662376;108.232834;94.481987;80.388245,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,143.876,58.0478,45.0527,-79.2222,109.816,-116.43
89,VBD_npp_d20250901_t1917286_x1009597E_y119971N_l0688_s2969_v23,2025-09-01 21:28:11,11.997123,100.959679,2.52162,2025-09-01 19:17:28,2025-09-02 02:17:28,688,2969,0.0641896,2,2337,0.0676564,0.055,0.620045,0.4,0.411722,0.75,2.25277e-13,0.0001,5.32008e-201,999999,2.304673e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250901_t1916136_e1917378_b71752_c20250901204553968000_oeac_ops.h5,GDNBO_npp_d20250901_t1916136_e1917378_b71752_c20250901204326248000_oeac_ops.h5,SVI04_npp_d20250901_t1916136_e1917378_b71752_c20250901204601844000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.263617;17.565863;14.866443;10.044974;12.555928;14.352664,81.220650;95.655334;109.662376;108.232834;94.481987;80.388245,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,143.805,57.9735,45.1202,-79.0835,109.881,-116.402
90,VBD_npp_d20250901_t1917304_x1009357E_y119068N_l0702_s2969_v23,2025-09-01 21:28:11,11.906849,100.935669,19.5566,2025-09-01 19:17:30,2025-09-02 02:17:30,702,2969,0.248917,1,2401,0.477291,0.055,0.842699,0.4,0.827382,0.75,2.25277e-13,0.0001,3.16017e-200,999999,4.362690e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250901_t1916136_e1917378_b71752_c20250901204553968000_oeac_ops.h5,GDNBO_npp_d20250901_t1916136_e1917378_b71752_c20250901204326248000_oeac_ops.h5,SVI04_npp_d20250901_t1916136_e1917378_b71752_c20250901204601844000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.263617;17.565863;14.866443;10.044974;12.555928;14.352664,81.220650;95.655334;109.662376;108.232834;94.481987;80.388245,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,143.866,58.0631,45.1205,-79.22,109.827,-116.43
91,VBD_npp_d20250901_t1917304_x1009412E_y118989N_l0703_s2970_v23,2025-09-01 21:28:11,11.898858,100.941154,45.5641,2025-09-01 19:17:30,2025-09-02 02:17:30,703,2970,0.1881,1,2401,0.561927,0.055,0.852735,0.4,0.820698,0.75,2.2366e-13,0.0001,9.83732e-201,999999,2.056644e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250901_t1916136_e1917378_b71752_c20250901204553968000_oeac_ops.h5,GDNBO_npp_d20250901_t1916136_e1917378_b71752_c20250901204326248000_oeac_ops.h5,SVI04_npp_d20250901_t1916136_e1917378_b71752_c20250901204601844000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.263617;17.565863;14.866443;10.044974;12.555928;14.352664,81.220650;95.655334;109.662376;108.232834;94.481987;80.388245,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,143.866,58.0774,45.1546,-79.1572,109.828,-116.433
92,VBD_npp_d20250901_t1917322_x1009357E_y118686N_l0708_s2971_v23,2025-09-01 21:28:11,11.868594,100.935669,12.2978,2025-09-01 19:17:32,2025-09-02 02:17:32,708,2971,0.179208,1,2401,0.484181,0.055,0.867724,0.4,0.83468,0.75,2.22042e-13,0.0001,6.53521e-202,999999,-3.211243e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250901_t1916136_e1917378_b71752_c20250901204553968000_oeac_ops.h5,GDNBO_npp_d20250901_t1916136_e1917378_b71752_c20250901204326248000_oeac_ops.h5,SVI04_npp_d20250901_t1916136_e1917378_b71752_c20250901204601844000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.263617;17.565863;14.866443;10.044974;12.555928;14.352664,81.220650;95.655334;109.662376;108.232834;94.481987;80.388245,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,143.88,58.1144,45.1902,-79.8515,109.816,-116.442
93,VBD_npp_d20250901_t1917322_x1009463E_y118876N_l0705_s2972_v23,2025-09-01 21:28:11,11.887631,100.946274,12.6384,2025-09-01 19:17:32,2025-09-02 02:17:32,705,2972,0.165053,7,2337,0.34054,0.055,0.87091,0.4,0.742773,0.75,2.20425e-13,0.0001,5.29753e-203,999999,8.955827e-02,3,,,,SVDNB_npp_d20250901_t1916136_e1917378_b71752_c20250901204553968000_oeac_ops.h5,GDNBO_npp_d20250901_t1916136_e1917378_b71752_c20250901204326248000_oeac_ops.h5,SVI04_npp_d20250901_t1916136_e1917378_b71752_c20250901204601844000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.263617;17.565863;14.866443;10.044974;12.555928;14.352664,81.220650;95.655334;109.662376;108.232834;94.481987;80.388245,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,143.861,58.1019,45.2249,-80.0346,109.834,-116.435
94,VBD_npp_d20250901_t1917304_x1009627E_y119019N_l0702_s2973_v23,2025-09-01 21:28:11,11.901860,100.962723,19.741,2025-09-01 19:17:30,2025-09-02 02:17:30,702,2973,0.249344,1,2401,0.543403,0.055,0.856081,0.4,0.87715,0.75,2.18808e-13,0.0001,7.95243e-203,999999,-2.638022e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250901_t1916136_e1917378_b71752_c20250901204553968000_oeac_ops.h5,GDNBO_npp_d20250901_t1916136_e1917378_b71752_c20250901204326248000_oeac_ops.h5,SVI04_npp_d20250901_t1916136_e1917378_b71752_c20250901204601844000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.263617;17.565863;14.866443;10.044974;12.555928;14.352664,81.220650;95.655334;109.662376;108.232834;94.481987;80.388245,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,143.846,58.0936,45.2561,-79.2154,109.848,-116.43
95,VBD_npp_d20250901_t1917304_x1009602E_y118883N_l0704_s2973_v23,2025-09-01 21:28:11,11.888349,100.960182,18.2485,2025-09-01 19:17:30,2025-09-02 02:17:30,704,2973,0.169535,1,2401,0.465373,0.055,0.87091,0.4,0.819618,0.75,2.18808e-13,0.0001,1.51023e-202,999999,-1.120519e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250901_t1916136_e1917378_b71752_c20250901204553968000_oeac_ops.h5,GDNBO_npp_d20250901_t1916136_e1917378_b71752_c20250901204326248000_oeac_ops.h5,SVI04_npp_d20250901_t1916136_e1917378_b71752_c20250901204601844000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.263617;17.565863;14.866443;10.044974;12.555928;14.352664,81.220650;95.655334;109.662376;108.232834;94.481987;80.388245,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,143.856,58.107,45.2565,-79.0924,109.84,-116.435
96,VBD_npp_d20250901_t1917322_x1009598E_y118852N_l0705_s2974_v23,2025-09-01 21:28:11,11.885218,100.959846,15.4826,2025-09-01 19:17:32,2025-09-02 02:17:32,705,2974,0.184543,1,2401,0.474096,0.055,0.87091,0.4,0.834025,0.75,2.1719e-13,0.0001,2.54382e-204,999999,3.045689e-03,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250901_t1916136_e1917378_b71752_c20250901204553968000_oeac_ops.h5,GDNBO_npp_d20250901_t1916136_e1917378_b71752_c20250901204326248000_oeac_ops.h5,SVI04_npp_d20250901_t1916136_e1917378_b71752_c20250901204601844000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.263617;17.565863;14.866443;10.044974;12.555928;14.352664,81.220650;95.655334;109.662376;108.232834;94.481987;80.388245,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,143.851,58.1171,45.2928,-80.0313,109.845,-116.435
97,VBD_npp_d20250901_t1917304_x1009750E_y118926N_l0703_s2975_v23,2025-09-01 21:28:11,11.892593,100.975029,22.2205,2025-09-01 19:17:30,2025-09-02 02:17:30,703,2975,0.237607,1,2401,0.591974,0.055,0.873332,0.4,0.840872,0.75,2.15808e-13,0.0001,5.26229e-204,999999,-1.053267e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250901_t1916136_e1917378_b71752_c20250901204553968000_oeac_ops.h5,GDNBO_npp_d20250901_t1916136_e1917378_b71752_c20250901204326248000_oeac_ops.h5,SVI04_npp_d20250901_t1916136_e1917378_b71752_c20250901204601844000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.263617;17.565863;14.866443;10.044974;12.555928;14.352664,81.220650;95.655334;109.662376;108.232834;94.481987;80.388245,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,143.841,58.1156,45.3241,-79.1517,109.855,-116.433
98,VBD_npp_d20250901_t1917304_x1009933E_y119522N_l0694_s2976_v23,2025-09-01 21:28:11,11.952215,100.993309,9.34376,2025-09-01 19:17:30,2025-09-02 02:17:30,694,2976,0.152534,1,2401,0.438762,0.055,0.747963,0.4,0.818694,0.75,2.14878e-13,0.0001,5.76142e-206,999999,-5.584163e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250901_t1916136_e1917378_b71752_c20250901204553968000_oeac_ops.h5,GDNBO_npp_d20250901_t1916136_e1917378_b71752_c20250901204326248000_oeac_ops.h5,SVI04_npp_d20250901_t1916136_e1917378_b71752_c20250901204601844000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.263617;17.565863;14.866443;10.044974;12.555928;14.352664,81.220650;95.655334;109.662376;108.232834;94.481987;80.388245,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,143.794,58.0632,45.3577,-79.703,109.897,-116.413
99,VBD_npp_d20250901_t1917304_x1009806E_y118846N_l0704_s2976_v23,2025-09-01 21:28:11,11.884570,100.980553,16.1611,2025-09-01 19:17:30,2025-09-02 02:17:30,704,2976,0.244151,1,2401,0.471506,0.055,0.873332,0.4,0.78362,0.75,2.14878e-13,0.0001,1.57427e-204,999999,-2.210681e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250901_t1916136_e1917378_b71752_c20250901204553968000_oeac_ops.h5,GDNBO_npp_d20250901_t1916136_e1917378_b71752_c20250901204326248000_oeac_ops.h5,SVI04_npp_d20250901_t1916136_e1917378_b71752_c20250901204601844000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.263617;17.565863;14.866443;10.044974;12.555928;14.352664,81.220650;95.655334;109.662376;108.232834;94.481987;80.388245,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,143.841,58.13,45.3583,-79.0892,109.856,-116.435
100,VBD_npp_d20250901_t1917322_x1009722E_y118760N_l0706_s2976_v23,2025-09-01 21:28:11,11.876033,100.972183,31.8663,2025-09-01 19:17:32,2025-09-02 02:17:32,706,2976,0.226084,1,2401,0.729902,0.055,0.873332,0.4,0.912561,0.75,2.14878e-13,0.0001,1.66832e-205,999999,-8.887705e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250901_t1916136_e1917378_b71752_c20250901204553968000_oeac_ops.h5,GDNBO_npp_d20250901_t1916136_e1917378_b71752_c20250901204326248000_oeac_ops.h5,SVI04_npp_d20250901_t1916136_e1917378_b71752_c20250901204601844000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.263617;17.565863;14.866443;10.044974;12.555928;14.352664,81.220650;95.655334;109.662376;108.232834;94.481987;80.388245,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,143.846,58.1391,45.3604,-79.9667,109.851,-116.437
101,VBD_npp_d20250901_t1917322_x1009696E_y118625N_l0708_s2976_v23,2025-09-01 21:28:11,11.862504,100.969620,18.3853,2025-09-01 19:17:32,2025-09-02 02:17:32,708,2976,0.24223,1,2401,0.608809,0.055,0.872351,0.4,0.820304,0.75,2.14878e-13,0.0001,3.30203e-205,999999,-1.822505e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250901_t1916136_e1917378_b71752_c20250901204553968000_oeac_ops.h5,GDNBO_npp_d20250901_t1916136_e1917378_b71752_c20250901204326248000_oeac_ops.h5,SVI04_npp_d20250901_t1916136_e1917378_b71752_c20250901204601844000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.263617;17.565863;14.866443;10.044974;12.555928;14.352664,81.220650;95.655334;109.662376;108.232834;94.481987;80.388245,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,143.855,58.1525,45.3598,-79.8439,109.843,-116.442
102,VBD_npp_d20250901_t1917322_x1009858E_y118736N_l0706_s2978_v23,2025-09-01 21:28:11,11.873599,100.985825,4.98,2025-09-01 19:17:32,2025-09-02 02:17:32,706,2978,0.258377,7,2337,0.0972166,0.055,0.873332,0.4,0.569867,0.75,2.13018e-13,0.0001,7.5379e-207,999999,-3.232473e-01,3,,,,SVDNB_npp_d20250901_t1916136_e1917378_b71752_c20250901204553968000_oeac_ops.h5,GDNBO_npp_d20250901_t1916136_e1917378_b71752_c20250901204326248000_oeac_ops.h5,SVI04_npp_d20250901_t1916136_e1917378_b71752_c20250901204601844000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.263617;17.565863;14.866443;10.044974;12.555928;14.352664,81.220650;95.655334;109.662376;108.232834;94.481987;80.388245,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,143.836,58.1544,45.4283,-79.9635,109.862,-116.437
103,VBD_npp_d20250901_t1917322_x1009914E_y118656N_l0707_s2979_v23,2025-09-01 21:28:11,11.865606,100.991371,32.4017,2025-09-01 19:17:32,2025-09-02 02:17:32,707,2979,0.252829,1,2401,0.82835,0.055,0.853504,0.4,0.920199,0.75,2.12088e-13,0.0001,2.24045e-207,999999,-4.625383e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250901_t1916136_e1917378_b71752_c20250901204553968000_oeac_ops.h5,GDNBO_npp_d20250901_t1916136_e1917378_b71752_c20250901204326248000_oeac_ops.h5,SVI04_npp_d20250901_t1916136_e1917378_b71752_c20250901204601844000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.263617;17.565863;14.866443;10.044974;12.555928;14.352664,81.220650;95.655334;109.662376;108.232834;94.481987;80.388245,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,143.836,58.1687,45.462,-79.9007,109.863,-116.44
104,VBD_npp_d20250901_t1917304_x1017834E_y117934N_l0696_s3094_v23,2025-09-01 21:28:11,11.793388,101.783386,1.52441,2025-09-01 19:17:30,2025-09-02 02:17:30,696,3094,0.0385113,10,2305,0.0590919,0.055,0.267019,0.4,0.520924,0.75,1.13304e-13,0.0001,1.91586e-306,999999,1.878697e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250901_t1916136_e1917378_b71752_c20250901204553968000_oeac_ops.h5,GDNBO_npp_d20250901_t1916136_e1917378_b71752_c20250901204326248000_oeac_ops.h5,SVI04_npp_d20250901_t1916136_e1917378_b71752_c20250901204601844000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.263617;17.565863;14.866443;10.044974;12.555928;14.352664,81.220650;95.655334;109.662376;108.232834;94.481987;80.388245,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,143.218,58.9547,49.1203,-79.419,110.516,-116.421
2,VBD_npp_d20250901_t1918024_x0979524E_y104942N_l0220_s2593_v23,2025-09-01 21:28:11,10.494248,97.952370,31.3929,2025-09-01 19:18:02,2025-09-02 01:48:02,220,2593,0.29565,1,2401,0.845562,0.055,0.833262,0.4,0.944002,0.75,8.24656e-12,0.0001,1.15906e-64,999999,-2.412002e-03,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250901_t1917390_e1919032_b71752_c20250901204547765000_oeac_ops.h5,GDNBO_npp_d20250901_t1917390_e1919032_b71752_c20250901204324159000_oeac_ops.h5,SVI04_npp_d20250901_t1917390_e1919032_b71752_c20250901204601183000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.355770;12.550855;10.047329;5.199992;7.537566;9.452507,80.383789;94.474220;108.227211;106.936050;93.332306;79.482437,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,146.983,57.0632,30.2563,-79.8862,106.706,-116.986
3,VBD_npp_d20250901_t1918024_x0979789E_y104827N_l0221_s2597_v23,2025-09-01 21:28:11,10.482692,97.978912,11.8667,2025-09-01 19:18:02,2025-09-02 01:48:02,221,2597,0.22587,1,2401,0.422184,0.055,0.810324,0.4,0.778134,0.75,8.13274e-12,0.0001,2.70266e-65,999999,-5.937970e-02,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250901_t1917390_e1919032_b71752_c20250901204547765000_oeac_ops.h5,GDNBO_npp_d20250901_t1917390_e1919032_b71752_c20250901204324159000_oeac_ops.h5,SVI04_npp_d20250901_t1917390_e1919032_b71752_c20250901204601183000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.355770;12.550855;10.047329;5.199992;7.537566;9.452507,80.383789;94.474220;108.227211;106.936050;93.332306;79.482437,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,146.968,57.1047,30.4459,-79.7808,106.724,-116.988
4,VBD_npp_d20250901_t1918024_x0980163E_y104566N_l0224_s2603_v23,2025-09-01 21:28:11,10.456577,98.016312,4.0322,2025-09-01 19:18:02,2025-09-02 01:48:02,224,2603,0.0766375,2,2337,0.14156,0.055,0.5644,0.4,0.616019,0.75,8.01851e-12,0.0001,3.57091e-66,999999,4.346983e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250901_t1917390_e1919032_b71752_c20250901204547765000_oeac_ops.h5,GDNBO_npp_d20250901_t1917390_e1919032_b71752_c20250901204324159000_oeac_ops.h5,SVI04_npp_d20250901_t1917390_e1919032_b71752_c20250901204601183000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.355770;12.550855;10.047329;5.199992;7.537566;9.452507,80.383789;94.474220;108.227211;106.936050;93.332306;79.482437,npp_d20250901_t1916136_e1917378_b71752;npp_d20250901_t1917390_e1919032_b71752;npp_d20250901_t1919044_e1920286_b71752;npp_d20250901_t1920298_e1921540_b71752,146.951,57.1759,30.7243,-79.4918,106.745,-116.992
