id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
5,VBD_npp_d20250908_t1846386_x0975510E_y115659N_l0244_s1381_v23,2025-09-08 21:11:50,11.565917,97.551048,33.1479,2025-09-08 18:46:38,2025-09-09 01:46:38,244,1381,0.284696,1,2529,0.571765,0.298138,0.82755,0.4,0.784442,0.75,0.182041,0.0001,0.00813266,999999,-2.862001e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250908_t1846117_e1847358_b71851_c20250908201407329000_oeac_ops.h5,GDNBO_npp_d20250908_t1846117_e1847358_b71851_c20250908201121279000_oeac_ops.h5,SVI04_npp_d20250908_t1846117_e1847358_b71851_c20250908201415673000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.296657;12.488959;9.985169;5.138239;7.475959;9.393675,88.262871;102.354294;116.112755;114.822395;101.212379;87.359772,npp_d20250908_t1844462_e1846104_b71851;npp_d20250908_t1846117_e1847358_b71851;npp_d20250908_t1847371_e1849012_b71851;npp_d20250908_t1849025_e1850266_b71851,153.99,50.3907,34.4918,98.3992,13.2076,-143.724
6,VBD_npp_d20250908_t1846386_x0975556E_y115035N_l0253_s1383_v23,2025-09-08 21:11:50,11.503547,97.555588,33.1893,2025-09-08 18:46:38,2025-09-09 01:46:38,253,1383,0.287897,1,2529,0.652214,0.246291,0.854837,0.4,0.840659,0.75,0.182091,0.0001,0.00843368,999999,1.862865e-02,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250908_t1846117_e1847358_b71851_c20250908201407329000_oeac_ops.h5,GDNBO_npp_d20250908_t1846117_e1847358_b71851_c20250908201121279000_oeac_ops.h5,SVI04_npp_d20250908_t1846117_e1847358_b71851_c20250908201415673000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.296657;12.488959;9.985169;5.138239;7.475959;9.393675,88.262871;102.354294;116.112755;114.822395;101.212379;87.359772,npp_d20250908_t1844462_e1846104_b71851;npp_d20250908_t1846117_e1847358_b71851;npp_d20250908_t1847371_e1849012_b71851;npp_d20250908_t1849025_e1850266_b71851,154.027,50.496,34.4087,97.6122,13.1592,-143.547
7,VBD_npp_d20250908_t1846368_x0975857E_y116140N_l0236_s1384_v23,2025-09-08 21:11:50,11.613964,97.585709,61.9334,2025-09-08 18:46:36,2025-09-09 01:46:36,236,1384,0.294085,1,2529,0.841201,0.271016,0.834549,0.4,0.89096,0.75,0.181983,0.0001,0.00840317,999999,-1.267363e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250908_t1846117_e1847358_b71851_c20250908201407329000_oeac_ops.h5,GDNBO_npp_d20250908_t1846117_e1847358_b71851_c20250908201121279000_oeac_ops.h5,SVI04_npp_d20250908_t1846117_e1847358_b71851_c20250908201415673000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.296657;12.488959;9.985169;5.138239;7.475959;9.393675,88.262871;102.354294;116.112755;114.822395;101.212379;87.359772,npp_d20250908_t1844462_e1846104_b71851;npp_d20250908_t1846117_e1847358_b71851;npp_d20250908_t1847371_e1849012_b71851;npp_d20250908_t1849025_e1850266_b71851,153.939,50.3553,34.3663,97.6981,13.2633,-143.748
8,VBD_npp_d20250908_t1846386_x0975799E_y115755N_l0242_s1385_v23,2025-09-08 21:11:50,11.575486,97.579880,20.657,2025-09-08 18:46:38,2025-09-09 01:46:38,242,1385,0.287256,2,2465,0.403253,0.284952,0.859298,0.4,0.710199,0.75,0.182017,0.0001,0.00825092,999999,-2.086708e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250908_t1846117_e1847358_b71851_c20250908201407329000_oeac_ops.h5,GDNBO_npp_d20250908_t1846117_e1847358_b71851_c20250908201121279000_oeac_ops.h5,SVI04_npp_d20250908_t1846117_e1847358_b71851_c20250908201415673000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.296657;12.488959;9.985169;5.138239;7.475959;9.393675,88.262871;102.354294;116.112755;114.822395;101.212379;87.359772,npp_d20250908_t1844462_e1846104_b71851;npp_d20250908_t1846117_e1847358_b71851;npp_d20250908_t1847371_e1849012_b71851;npp_d20250908_t1849025_e1850266_b71851,153.963,50.4183,34.3227,98.5819,13.2325,-143.644
9,VBD_npp_d20250908_t1846386_x0975816E_y115410N_l0247_s1386_v23,2025-09-08 21:11:50,11.540982,97.581642,48.3815,2025-09-08 18:46:38,2025-09-09 01:46:38,247,1386,0.281139,1,2529,0.793926,0.232147,0.87319,0.4,0.870413,0.75,0.182045,0.0001,0.00841602,999999,1.017865e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250908_t1846117_e1847358_b71851_c20250908201407329000_oeac_ops.h5,GDNBO_npp_d20250908_t1846117_e1847358_b71851_c20250908201121279000_oeac_ops.h5,SVI04_npp_d20250908_t1846117_e1847358_b71851_c20250908201415673000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.296657;12.488959;9.985169;5.138239;7.475959;9.393675,88.262871;102.354294;116.112755;114.822395;101.212379;87.359772,npp_d20250908_t1844462_e1846104_b71851;npp_d20250908_t1846117_e1847358_b71851;npp_d20250908_t1847371_e1849012_b71851;npp_d20250908_t1849025_e1850266_b71851,153.983,50.4753,34.2799,98.1432,13.2053,-143.549
10,VBD_npp_d20250908_t1846368_x0976152E_y115825N_l0240_s1389_v23,2025-09-08 21:11:50,11.582489,97.615204,31.7592,2025-09-08 18:46:36,2025-09-09 01:46:36,240,1389,0.287256,1,2529,0.541419,0.246054,0.890606,0.4,0.7875,0.75,0.181992,0.0001,0.00871654,999999,2.002221e-02,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250908_t1846117_e1847358_b71851_c20250908201407329000_oeac_ops.h5,GDNBO_npp_d20250908_t1846117_e1847358_b71851_c20250908201121279000_oeac_ops.h5,SVI04_npp_d20250908_t1846117_e1847358_b71851_c20250908201415673000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.296657;12.488959;9.985169;5.138239;7.475959;9.393675,88.262871;102.354294;116.112755;114.822395;101.212379;87.359772,npp_d20250908_t1844462_e1846104_b71851;npp_d20250908_t1846117_e1847358_b71851;npp_d20250908_t1847371_e1849012_b71851;npp_d20250908_t1849025_e1850266_b71851,153.937,50.4484,34.1569,97.3491,13.255,-143.561
11,VBD_npp_d20250908_t1846386_x0976047E_y115582N_l0244_s1389_v23,2025-09-08 21:11:50,11.558227,97.604668,50.4658,2025-09-08 18:46:38,2025-09-09 01:46:38,244,1389,0.279361,1,2529,0.747748,0.24927,0.894276,0.4,0.85713,0.75,0.182017,0.0001,0.00846927,999999,1.114527e-03,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250908_t1846117_e1847358_b71851_c20250908201407329000_oeac_ops.h5,GDNBO_npp_d20250908_t1846117_e1847358_b71851_c20250908201121279000_oeac_ops.h5,SVI04_npp_d20250908_t1846117_e1847358_b71851_c20250908201415673000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.296657;12.488959;9.985169;5.138239;7.475959;9.393675,88.262871;102.354294;116.112755;114.822395;101.212379;87.359772,npp_d20250908_t1844462_e1846104_b71851;npp_d20250908_t1846117_e1847358_b71851;npp_d20250908_t1847371_e1849012_b71851;npp_d20250908_t1849025_e1850266_b71851,153.955,50.4821,34.1529,98.4125,13.233,-143.511
12,VBD_npp_d20250908_t1846386_x0975978E_y115113N_l0251_s1389_v23,2025-09-08 21:11:50,11.511336,97.597755,35.6605,2025-09-08 18:46:38,2025-09-09 01:46:38,251,1389,0.273955,1,2529,0.654865,0.246926,0.870798,0.4,0.841641,0.75,0.18206,0.0001,0.00864335,999999,1.489665e-02,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250908_t1846117_e1847358_b71851_c20250908201407329000_oeac_ops.h5,GDNBO_npp_d20250908_t1846117_e1847358_b71851_c20250908201121279000_oeac_ops.h5,SVI04_npp_d20250908_t1846117_e1847358_b71851_c20250908201415673000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.296657;12.488959;9.985169;5.138239;7.475959;9.393675,88.262871;102.354294;116.112755;114.822395;101.212379;87.359772,npp_d20250908_t1844462_e1846104_b71851;npp_d20250908_t1846117_e1847358_b71851;npp_d20250908_t1847371_e1849012_b71851;npp_d20250908_t1849025_e1850266_b71851,153.99,50.546,34.1538,97.7938,13.1906,-143.414
13,VBD_npp_d20250908_t1846333_x0976838E_y118564N_l0198_s1391_v23,2025-09-08 21:11:50,11.856416,97.683754,37.5102,2025-09-08 18:46:33,2025-09-09 01:16:33,198,1391,0.318198,1,2529,0.666549,0.266907,0.690526,0.4,0.85347,0.75,0.181726,0.0001,0.00845505,999999,-1.025811e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250908_t1846117_e1847358_b71851_c20250908201407329000_oeac_ops.h5,GDNBO_npp_d20250908_t1846117_e1847358_b71851_c20250908201121279000_oeac_ops.h5,SVI04_npp_d20250908_t1846117_e1847358_b71851_c20250908201415673000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.296657;12.488959;9.985169;5.138239;7.475959;9.393675,88.262871;102.354294;116.112755;114.822395;101.212379;87.359772,npp_d20250908_t1844462_e1846104_b71851;npp_d20250908_t1846117_e1847358_b71851;npp_d20250908_t1847371_e1849012_b71851;npp_d20250908_t1849025_e1850266_b71851,153.722,50.099,34.0662,98.2259,13.5119,-144.06
14,VBD_npp_d20250908_t1846368_x0976412E_y116199N_l0234_s1392_v23,2025-09-08 21:11:50,11.619859,97.641174,33.2416,2025-09-08 18:46:36,2025-09-09 01:46:36,234,1392,0.299064,1,2529,0.634295,0.271286,0.855947,0.4,0.818458,0.75,0.181945,0.0001,0.00869749,999999,-1.283244e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20250908_t1846117_e1847358_b71851_c20250908201407329000_oeac_ops.h5,GDNBO_npp_d20250908_t1846117_e1847358_b71851_c20250908201121279000_oeac_ops.h5,SVI04_npp_d20250908_t1846117_e1847358_b71851_c20250908201415673000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.296657;12.488959;9.985169;5.138239;7.475959;9.393675,88.262871;102.354294;116.112755;114.822395;101.212379;87.359772,npp_d20250908_t1844462_e1846104_b71851;npp_d20250908_t1846117_e1847358_b71851;npp_d20250908_t1847371_e1849012_b71851;npp_d20250908_t1849025_e1850266_b71851,153.894,50.4279,34.0269,97.8827,13.3009,-143.563
