id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
148,VBD_npp_d20250902_t1859015_x0996347E_y111477N_l0162_s2137_v23,2025-09-02 21:06:36,11.147667,99.634705,2.01582,2025-09-02 18:59:01,2025-09-03 01:59:01,162,2137,0.222527,2,2337,0.0866558,0.055,0.558649,0.4,0.463027,0.75,3.53288e-05,0.0001,6.07751e-16,999999,-3.596549e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,149.237,53.5036,5.97323,-84.0575,93.0995,-118.194
149,VBD_npp_d20250902_t1859264_x0992956E_y096845N_l0386_s2137_v23,2025-09-02 21:06:36,9.684544,99.295624,1.38242,2025-09-02 18:59:26,2025-09-03 01:59:26,386,2137,0.21513,2,2337,0.0762411,0.055,0.573935,0.4,0.547195,0.75,8.7288e-05,0.0001,1.6668e-15,999999,-1.502821e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,150.277,55.2704,5.97281,-84.1132,92.2008,-118.272
150,VBD_npp_d20250902_t1900037_x0987856E_y074498N_l0728_s2137_v23,2025-09-02 21:06:36,7.449796,98.785561,3.35144,2025-09-02 19:00:03,2025-09-03 02:00:03,728,2137,0.385559,1,2529,0.262498,0.108972,0.668722,0.4,0.869361,0.75,0.000250992,0.0001,8.78089e-15,999999,-2.984789e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,151.796,58.2485,5.96525,-80.8805,90.828,-118.344
151,VBD_npp_d20250902_t1858561_x0997045E_y114004N_l0123_s2138_v23,2025-09-02 21:06:36,11.400437,99.704453,3.12472,2025-09-02 18:58:56,2025-09-03 01:58:56,123,2138,0.307173,1,2401,0.207693,0.055,0.694289,0.4,0.757303,0.75,2.83237e-05,0.0001,6.52882e-16,999999,-3.053514e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,149.049,53.2199,6.02246,-79.0662,93.2606,-118.176
152,VBD_npp_d20250902_t1858597_x0996549E_y111848N_l0156_s2138_v23,2025-09-02 21:06:36,11.184767,99.654945,4.01638,2025-09-02 18:58:59,2025-09-03 01:58:59,156,2138,0.349283,1,2401,0.249419,0.055,0.594703,0.4,0.783749,0.75,3.40508e-05,0.0001,7.8334e-16,999999,1.348461e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,149.205,53.4686,6.0267,-78.5251,93.1284,-118.19
153,VBD_npp_d20250902_t1859175_x0994104E_y101266N_l0318_s2138_v23,2025-09-02 21:06:36,10.126559,99.410446,5.74923,2025-09-02 18:59:17,2025-09-03 01:59:17,318,2138,0.319763,1,2401,0.358695,0.055,0.818326,0.4,0.870914,0.75,7.32895e-05,0.0001,1.72807e-15,999999,3.782630e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,149.961,54.7301,6.03359,-77.4791,92.4786,-118.25
154,VBD_npp_d20250902_t1859264_x0993002E_y096702N_l0388_s2138_v23,2025-09-02 21:06:36,9.670172,99.300201,1.39818,2025-09-02 18:59:26,2025-09-03 01:59:26,388,2138,0.229925,2,2337,0.078198,0.055,0.635575,0.4,0.658366,0.75,8.77238e-05,0.0001,1.69217e-15,999999,-1.972101e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,150.282,55.2964,6.02527,-82.9794,92.198,-118.272
155,VBD_npp_d20250902_t1858472_x0998342E_y119283N_l0042_s2139_v23,2025-09-02 21:06:36,11.928277,99.834206,2.3703,2025-09-02 18:58:47,2025-09-03 01:58:47,42,2139,0.375957,2,2337,0.0578933,0.055,0.789703,0.4,0.339476,0.75,1.81451e-05,0.0001,4.07444e-16,999999,4.105828e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,148.658,52.6323,6.07854,-79.592,93.5906,-118.139
156,VBD_npp_d20250902_t1859086_x0995469E_y107009N_l0230_s2139_v23,2025-09-02 21:06:36,10.700916,99.546928,1.71065,2025-09-02 18:59:08,2025-09-03 01:59:08,230,2139,0.300558,2,2337,0.103397,0.055,0.734018,0.4,0.653571,0.75,5.0617e-05,0.0001,8.36695e-16,999999,-2.061683e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,149.547,54.0448,6.08215,-81.8307,92.8374,-118.218
157,VBD_npp_d20250902_t1859086_x0995393E_y106544N_l0237_s2139_v23,2025-09-02 21:06:36,10.654373,99.539307,1.55369,2025-09-02 18:59:08,2025-09-03 01:59:08,237,2139,0.312437,2,2337,0.101087,0.055,0.734767,0.4,0.660272,0.75,5.25881e-05,0.0001,1.09571e-15,999999,-7.610669e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,149.58,54.1001,6.08839,-78.0114,92.8088,-118.221
158,VBD_npp_d20250902_t1859104_x0995115E_y105302N_l0256_s2139_v23,2025-09-02 21:06:36,10.530190,99.511528,6.51206,2025-09-02 18:59:10,2025-09-03 01:59:10,256,2139,0.370409,8,18785,0.391873,0.055,0.791878,0.4,0.887869,0.75,5.79383e-05,0.0001,1.32119e-15,999999,7.547197e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.661642,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,149.669,54.2481,6.09654,-76.3953,92.7322,-118.228
159,VBD_npp_d20250902_t1859139_x0994741E_y103877N_l0278_s2139_v23,2025-09-02 21:06:36,10.387665,99.474060,1.83158,2025-09-02 18:59:13,2025-09-03 01:59:13,278,2139,0.400639,1,2401,0.149747,0.055,0.522752,0.4,0.828144,0.75,6.41332e-05,0.0001,1.03933e-15,999999,-1.321762e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,149.77,54.4202,6.08081,-81.8628,92.6448,-118.235
160,VBD_npp_d20250902_t1859193_x0994034E_y100873N_l0324_s2139_v23,2025-09-02 21:06:36,10.087325,99.403381,1.60513,2025-09-02 18:59:19,2025-09-03 01:59:19,324,2139,0.312294,2,2337,0.11164,0.055,0.765367,0.4,0.682456,0.75,7.39866e-05,0.0001,1.19699e-15,999999,-8.552911e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,149.983,54.7859,6.08171,-82.9555,92.4601,-118.251
161,VBD_npp_d20250902_t1859032_x0996217E_y109870N_l0186_s2140_v23,2025-09-02 21:06:36,10.987002,99.621704,3.7641,2025-09-02 18:59:03,2025-09-03 01:59:03,186,2140,0.259871,1,2401,0.253671,0.055,0.77859,0.4,0.786396,0.75,3.87266e-05,0.0001,7.39894e-16,999999,-2.881884e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,149.337,53.7148,6.13613,-79.6603,93.0186,-118.2
162,VBD_npp_d20250902_t1859104_x0995194E_y105358N_l0255_s2140_v23,2025-09-02 21:06:36,10.535753,99.519371,6.23773,2025-09-02 18:59:10,2025-09-03 01:59:10,255,2140,0.364647,8,18785,0.389593,0.055,0.791878,0.4,0.878278,0.75,5.72792e-05,0.0001,1.19408e-15,999999,1.285554e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.39978,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,149.66,54.2496,6.15021,-76.9771,92.7417,-118.226
163,VBD_npp_d20250902_t1859121_x0995102E_y105241N_l0257_s2140_v23,2025-09-02 21:06:36,10.524136,99.510201,10.5364,2025-09-02 18:59:12,2025-09-03 01:59:12,257,2140,0.365643,1,2401,0.544694,0.055,0.791878,0.4,0.936864,0.75,5.7839e-05,0.0001,7.49008e-16,999999,-1.288006e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,149.668,54.2636,6.14834,-84.5346,92.7344,-118.227
164,VBD_npp_d20250902_t1859175_x0994294E_y101576N_l0313_s2140_v23,2025-09-02 21:06:36,10.157644,99.429367,1.87463,2025-09-02 18:59:17,2025-09-03 01:59:17,313,2140,0.204104,2,2337,0.0875265,0.055,0.798752,0.4,0.493231,0.75,7.14067e-05,0.0001,1.26155e-15,999999,-6.537098e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,149.928,54.7081,6.13957,-80.244,92.5097,-118.246
165,VBD_npp_d20250902_t1859210_x0993884E_y099952N_l0338_s2140_v23,2025-09-02 21:06:36,9.995157,99.388359,1.88305,2025-09-02 18:59:21,2025-09-03 01:59:21,338,2140,0.224519,2,2337,0.125086,0.055,0.578241,0.4,0.67285,0.75,7.62095e-05,0.0001,1.11397e-15,999999,1.171192e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,150.042,54.9077,6.14704,-84.0331,92.4097,-118.254
166,VBD_npp_d20250902_t1858597_x0996862E_y112480N_l0146_s2141_v23,2025-09-02 21:06:36,11.247995,99.686203,1.68223,2025-09-02 18:58:59,2025-09-03 01:58:59,146,2141,0.331784,2,2337,0.103901,0.055,0.416658,0.4,0.616574,0.75,3.1662e-05,0.0001,4.35517e-16,999999,-1.915063e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,149.142,53.4202,6.20538,-83.9442,93.1852,-118.182
167,VBD_npp_d20250902_t1859086_x0995637E_y107187N_l0227_s2141_v23,2025-09-02 21:06:36,10.718702,99.563721,2.81934,2025-09-02 18:59:08,2025-09-03 01:59:08,227,2141,0.316633,8,18785,0.201069,0.055,0.734018,0.4,0.773192,0.75,4.91111e-05,0.0001,6.54586e-16,999999,-2.227896e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250902_t1858434_e1900076_b71766_c20250902202635057000_oeac_ops.h5,GDNBO_npp_d20250902_t1858434_e1900076_b71766_c20250902202419882000_oeac_ops.h5,SVI04_npp_d20250902_t1858434_e1900076_b71766_c20250902202643623000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.914744,VBD_bridges_c20160811.shp,14.122167;12.311656;9.816022;4.968679;7.298583;9.219633,85.094513;99.171051;112.915886;111.630913;98.030373;84.189926,npp_d20250902_t1858434_e1900076_b71766;npp_d20250902_t1900088_e1901330_b71766;npp_d20250902_t1901342_e1902584_b71766;npp_d20250902_t1902596_e1904238_b71766,149.523,54.0399,6.20355,-83.4184,92.8603,-118.215
