id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
164,VBD_npp_d20250917_t1918042_x1001362E_y119864N_l0106_s2862_v23,2025-09-17 21:38:48,11.986352,100.136154,2.59708,2025-09-17 19:18:04,2025-09-18 02:18:04,106,2862,0.125362,2,2337,0.126435,0.055,0.601743,0.4,0.538306,0.75,1.63153e-09,0.0001,1.0627e-11,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,146.134,67.7908,41.3704,-79.609,99.5867,65.5421
165,VBD_npp_d20250917_t1918095_x1000580E_y116819N_l0153_s2862_v23,2025-09-17 21:38:48,11.681876,100.058037,2.8752,2025-09-17 19:18:09,2025-09-18 02:18:09,153,2862,0.201046,2,2337,0.154704,0.055,0.707577,0.4,0.673004,0.75,1.3422e-09,0.0001,9.782e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,146.298,68.1706,41.3686,-79.7174,99.7627,65.5698
166,VBD_npp_d20250917_t1918166_x0999552E_y112737N_l0216_s2862_v23,2025-09-17 21:38:48,11.273717,99.955177,1.91172,2025-09-17 19:18:16,2025-09-18 02:18:16,216,2862,0.170317,8,18721,0.0818681,0.055,0.461915,0.4,0.576439,0.75,1.04879e-09,0.0001,8.5687e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.180248,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,146.515,68.6878,41.3728,-79.8416,99.9971,65.6092
167,VBD_npp_d20250917_t1918380_x0996628E_y100601N_l0403_s2864_v23,2025-09-17 21:38:48,10.060115,99.662750,11.3443,2025-09-17 19:18:38,2025-09-18 02:18:38,403,2864,0.397154,1,2401,0.563947,0.055,0.917897,0.4,0.938151,0.75,5.5288e-10,0.0001,6.49499e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,147.128,70.2816,41.4455,-80.3439,100.68,65.7414
168,VBD_npp_d20250917_t1918042_x1001596E_y120027N_l0103_s2865_v23,2025-09-17 21:38:48,12.002697,100.159607,4.09665,2025-09-17 19:18:04,2025-09-18 02:18:04,103,2865,0.207305,1,2401,0.242511,0.055,0.667132,0.4,0.750282,0.75,1.67356e-09,0.0001,1.24546e-11,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,146.106,67.7861,41.4787,-79.8097,99.5591,65.5462
169,VBD_npp_d20250917_t1918344_x0997181E_y102532N_l0373_s2865_v23,2025-09-17 21:38:48,10.253158,99.718056,3.6274,2025-09-17 19:18:34,2025-09-18 02:18:34,373,2865,0.251691,1,2401,0.252601,0.055,0.705344,0.4,0.811959,0.75,6.33928e-10,0.0001,6.1167e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,147.025,70.0292,41.4786,-80.1785,100.564,65.7212
170,VBD_npp_d20250917_t1918380_x0996621E_y100192N_l0409_s2865_v23,2025-09-17 21:38:48,10.019152,99.662140,25.5563,2025-09-17 19:18:38,2025-09-18 02:18:38,409,2865,0.379442,1,2401,0.862451,0.055,0.925636,0.4,0.960784,0.75,5.42594e-10,0.0001,4.14558e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,147.142,70.3409,41.4806,-79.9334,100.698,65.7477
171,VBD_npp_d20250917_t1918380_x0996627E_y099848N_l0414_s2866_v23,2025-09-17 21:38:48,9.984789,99.662735,4.0766,2025-09-17 19:18:38,2025-09-18 02:18:38,414,2866,0.37866,1,2401,0.277722,0.055,0.917364,0.4,0.886191,0.75,5.34347e-10,0.0001,2.82652e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,147.153,70.3914,41.5172,-79.5917,100.711,65.7532
172,VBD_npp_d20250917_t1918522_x0994734E_y092069N_l0534_s2867_v23,2025-09-17 21:38:48,9.206892,99.473358,6.44964,2025-09-17 19:18:52,2025-09-18 02:18:52,534,2867,0.358743,1,2401,0.301654,0.055,0.821946,0.4,0.765983,0.75,3.16377e-10,0.0001,3.33078e-12,999999,999999,1,,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,147.529,71.4514,41.5516,-80.2424,101.148,65.8476
173,VBD_npp_d20250917_t1918077_x1001259E_y117852N_l0136_s2868_v23,2025-09-17 21:38:48,11.785185,100.125900,2.11701,2025-09-17 19:18:07,2025-09-18 02:18:07,136,2868,0.140798,8,18689,0.0903662,0.055,0.361839,0.4,0.600897,0.75,1.48819e-09,0.0001,1.00102e-11,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.275417,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,146.205,68.0724,41.5893,-79.766,99.6661,65.5714
174,VBD_npp_d20250917_t1918255_x0998679E_y107341N_l0298_s2869_v23,2025-09-17 21:38:48,10.734127,99.867897,5.04655,2025-09-17 19:18:25,2025-09-18 02:18:25,298,2869,0.324173,1,2401,0.33581,0.055,0.761809,0.4,0.869204,0.75,8.98763e-10,0.0001,5.15493e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,146.754,69.4168,41.6221,-79.768,100.265,65.676
175,VBD_npp_d20250917_t1918380_x0996860E_y100012N_l0411_s2869_v23,2025-09-17 21:38:48,10.001231,99.686012,13.9672,2025-09-17 19:18:38,2025-09-18 02:18:38,411,2869,0.371049,1,2401,0.647537,0.055,0.929303,0.4,0.942434,0.75,5.48443e-10,0.0001,3.33892e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,147.126,70.3834,41.625,-79.7932,100.683,65.7563
176,VBD_npp_d20250917_t1918397_x0996689E_y099443N_l0420_s2869_v23,2025-09-17 21:38:48,9.944291,99.668945,4.87857,2025-09-17 19:18:39,2025-09-18 02:18:39,420,2869,0.349211,1,2401,0.315645,0.055,0.89484,0.4,0.869463,0.75,5.28722e-10,0.0001,5.29349e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,147.154,70.4598,41.6271,-80.2854,100.716,65.7629
177,VBD_npp_d20250917_t1918095_x1001083E_y116592N_l0155_s2870_v23,2025-09-17 21:38:48,11.659153,100.108307,5.10388,2025-09-17 19:18:09,2025-09-18 02:18:09,155,2870,0.206594,1,2401,0.311164,0.055,0.721025,0.4,0.82228,0.75,1.38056e-09,0.0001,7.46192e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,146.261,68.2398,41.6572,-79.5716,99.7274,65.5864
178,VBD_npp_d20250917_t1918380_x0997022E_y100533N_l0403_s2870_v23,2025-09-17 21:38:48,10.053294,99.702179,12.5434,2025-09-17 19:18:38,2025-09-18 02:18:38,403,2870,0.401777,1,2401,0.59811,0.055,0.914932,0.4,0.905227,0.75,5.68592e-10,0.0001,5.86403e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,147.094,70.3187,41.6619,-80.3358,100.648,65.7521
179,VBD_npp_d20250917_t1918380_x0996932E_y099656N_l0416_s2871_v23,2025-09-17 21:38:48,9.965615,99.693199,25.2049,2025-09-17 19:18:38,2025-09-18 02:18:38,416,2871,0.377948,1,2401,0.858206,0.055,0.917103,0.4,0.970203,0.75,5.42461e-10,0.0001,2.22565e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,147.131,70.4402,41.6981,-79.4518,100.692,65.7636
180,VBD_npp_d20250917_t1918077_x1001450E_y117405N_l0142_s2872_v23,2025-09-17 21:38:48,11.740530,100.145004,1.85476,2025-09-17 19:18:07,2025-09-18 02:18:07,142,2872,0.196778,8,18689,0.0866601,0.055,0.39001,0.4,0.618652,0.75,1.47706e-09,0.0001,6.14721e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.596537,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,146.204,68.1487,41.7342,-79.3539,99.6676,65.5827
181,VBD_npp_d20250917_t1918380_x0997232E_y099809N_l0413_s2875_v23,2025-09-17 21:38:48,9.980886,99.723206,7.82743,2025-09-17 19:18:38,2025-09-18 02:18:38,413,2875,0.395162,1,2401,0.466185,0.055,0.894018,0.4,0.912541,0.75,5.59166e-10,0.0001,2.58214e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,147.098,70.4385,41.8419,-79.652,100.659,65.7685
182,VBD_npp_d20250917_t1918415_x0996832E_y098403N_l0435_s2875_v23,2025-09-17 21:38:48,9.840302,99.683151,32.4975,2025-09-17 19:18:41,2025-09-18 02:18:41,435,2875,0.401279,1,2401,0.984201,0.055,0.913922,0.4,0.968022,0.75,5.09623e-10,0.0001,4.86926e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,147.169,70.6265,41.8395,-80.3568,100.739,65.7846
183,VBD_npp_d20250917_t1918362_x0997519E_y100637N_l0400_s2876_v23,2025-09-17 21:38:48,10.063697,99.751854,36.0275,2025-09-17 19:18:36,2025-09-18 02:18:36,400,2876,0.39253,1,2401,1.00052,0.055,0.910234,0.4,0.978071,0.75,5.92094e-10,0.0001,2.1439e-12,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20250917_t1917532_e1919174_b71979_c20250917204622436000_oeac_ops.h5,GDNBO_npp_d20250917_t1917532_e1919174_b71979_c20250917204346391000_oeac_ops.h5,SVI04_npp_d20250917_t1917532_e1919174_b71979_c20250917204631120000_oeac_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.407993;13.624084;11.076887;6.235216;8.612027;10.502912,80.473755;94.648590;108.460114;107.143471;93.501434;79.595131,npp_d20250917_t1915024_e1916266_b71979;npp_d20250917_t1916278_e1917520_b71979;npp_d20250917_t1917532_e1919174_b71979;npp_d20250917_t1919186_e1920428_b71979,147.051,70.3325,41.8775,-79.4372,100.605,65.7608
