id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
168,VBD_npp_d20251031_t1854199_x1016659E_y102365N_l0586_s2246_v23,2025-10-31 20:56:58,10.236547,101.665947,12.5279,2025-10-31 18:54:19,2025-11-01 01:54:19,586,2246,0.281068,1,2529,0.611848,0.149751,0.821196,0.4,0.931861,0.75,0.000103457,0.0001,3.51629e-19,999999,3.422488e-02,3,Cambodian Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,151.052,101.222,12.2501,-80.1989,92.2167,-101.078
169,VBD_npp_d20251031_t1853514_x1020723E_y118984N_l0331_s2248_v23,2025-10-31 20:56:58,11.898386,102.072304,4.79121,2025-10-31 18:53:51,2025-11-01 01:53:51,331,2248,0.352768,1,2401,0.313206,0.055,0.707644,0.4,0.859784,0.75,4.87481e-05,0.0001,1.26711e-19,999999,-6.426471e-03,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,151.054,98.2292,12.3662,-79.8417,92.8154,-100.981
170,VBD_npp_d20251031_t1853532_x1020975E_y118411N_l0339_s2254_v23,2025-10-31 20:56:58,11.841131,102.097519,3.96851,2025-10-31 18:53:53,2025-11-01 01:53:53,339,2254,0.256386,8,18785,0.237573,0.055,0.711262,0.4,0.768337,0.75,4.7505e-05,0.0001,6.33477e-20,999999,1.259674e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.828544,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,151.014,98.33,12.7076,-81.958,92.8356,-100.976
171,VBD_npp_d20251031_t1853532_x1020895E_y117938N_l0346_s2254_v23,2025-10-31 20:56:58,11.793838,102.089500,1.73924,2025-10-31 18:53:53,2025-11-01 01:53:53,346,2254,0.247992,2,2337,0.0639287,0.055,0.66531,0.4,0.448142,0.75,4.8584e-05,0.0001,7.5069e-20,999999,-6.250767e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,151.015,98.4149,12.7044,-80.117,92.8189,-100.979
172,VBD_npp_d20251031_t1853585_x1020166E_y114875N_l0393_s2254_v23,2025-10-31 20:56:58,11.487548,102.016640,1.91112,2025-10-31 18:53:58,2025-11-01 01:53:58,393,2254,0.195284,2,2337,0.145922,0.055,0.554508,0.4,0.718231,0.75,5.61943e-05,0.0001,8.63681e-20,999999,9.200068e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,151.018,98.9648,12.7046,-80.4056,92.7112,-100.999
173,VBD_npp_d20251031_t1853585_x1020155E_y114391N_l0400_s2255_v23,2025-10-31 20:56:58,11.439117,102.015511,1.76883,2025-10-31 18:53:58,2025-11-01 01:53:58,400,2255,0.136316,2,2337,0.125587,0.055,0.609527,0.4,0.687916,0.75,5.70981e-05,0.0001,9.26735e-20,999999,-6.249451e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,151.012,99.0512,12.7688,-78.5727,92.7009,-101
174,VBD_npp_d20251031_t1853532_x1021078E_y118186N_l0342_s2256_v23,2025-10-31 20:56:58,11.818635,102.107758,2.39733,2025-10-31 18:53:53,2025-11-01 01:53:53,342,2256,0.2768,2,2337,0.09135,0.055,0.734055,0.4,0.535492,0.75,4.7116e-05,0.0001,5.65419e-20,999999,-5.999301e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,151.001,98.3697,12.8177,-81.1622,92.8411,-100.975
175,VBD_npp_d20251031_t1854003_x1020145E_y114348N_l0401_s2256_v23,2025-10-31 20:56:58,11.434834,102.014526,2.69297,2025-10-31 18:54:00,2025-11-01 01:54:00,401,2256,0.12145,1,2401,0.19882,0.055,0.609527,0.4,0.753266,0.75,5.68006e-05,0.0001,6.2481e-20,999999,3.957426e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,151.005,99.0584,12.8233,-82.4906,92.706,-100.999
176,VBD_npp_d20251031_t1853496_x1021593E_y119992N_l0314_s2257_v23,2025-10-31 20:56:58,11.999247,102.159286,1.90852,2025-10-31 18:53:49,2025-11-01 01:53:49,314,2257,0.137739,10,2305,0.0654389,0.055,0.21006,0.4,0.43083,0.75,4.24733e-05,0.0001,5.08861e-20,999999,6.222122e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,150.991,98.0455,12.8718,-80.1054,92.9112,-100.962
177,VBD_npp_d20251031_t1853532_x1021180E_y118378N_l0339_s2257_v23,2025-10-31 20:56:58,11.837805,102.118011,7.9785,2025-10-31 18:53:53,2025-11-01 01:53:53,339,2257,0.227435,1,2401,0.327652,0.055,0.734055,0.4,0.754369,0.75,4.62384e-05,0.0001,4.78027e-20,999999,-2.192086e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,150.994,98.3349,12.8771,-81.9376,92.8546,-100.972
178,VBD_npp_d20251031_t1853585_x1020348E_y114707N_l0395_s2257_v23,2025-10-31 20:56:58,11.470681,102.034813,1.39089,2025-10-31 18:53:58,2025-11-01 01:53:58,395,2257,0.236184,2,2337,0.084953,0.055,0.626549,0.4,0.681576,0.75,5.51276e-05,0.0001,6.84727e-20,999999,1.552484e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,150.998,98.9935,12.8749,-79.8865,92.7254,-100.996
179,VBD_npp_d20251031_t1854270_x1016540E_y097910N_l0652_s2259_v23,2025-10-31 20:56:58,9.791030,101.654022,6.61378,2025-10-31 18:54:27,2025-11-01 01:54:27,652,2259,0.422476,1,2401,0.465815,0.055,0.856923,0.4,0.940261,0.75,9.62139e-05,0.0001,1.40742e-19,999999,6.576023e-02,3,Cambodian Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,150.945,102.006,12.9852,-79.7296,92.1473,-101.084
180,VBD_npp_d20251031_t1853514_x1021564E_y118985N_l0329_s2260_v23,2025-10-31 20:56:58,11.898492,102.156448,2.21433,2025-10-31 18:53:51,2025-11-01 01:53:51,329,2260,0.276089,8,18721,0.0679671,0.055,0.460587,0.4,0.499882,0.75,4.35013e-05,0.0001,3.93879e-20,999999,-3.095767e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.721795,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,150.973,98.2251,13.0429,-80.3817,92.8962,-100.964
181,VBD_npp_d20251031_t1854377_x1015259E_y092309N_l0738_s2260_v23,2025-10-31 20:56:58,9.230894,101.525887,1.71413,2025-10-31 18:54:37,2025-11-01 01:54:37,738,2260,0.411309,2,2337,0.125484,0.055,0.495114,0.4,0.718764,0.75,9.60935e-05,0.0001,1.4007e-19,999999,-3.513314e-03,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,150.904,103.008,13.0465,-82.3295,91.9572,-101.107
182,VBD_npp_d20251031_t1853532_x1021396E_y117995N_l0344_s2261_v23,2025-10-31 20:56:58,11.799529,102.139648,2.88185,2025-10-31 18:53:53,2025-11-01 01:53:53,344,2261,0.355684,2,2337,0.175976,0.055,0.709468,0.4,0.718817,0.75,4.52791e-05,0.0001,3.70065e-20,999999,-3.665136e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,150.968,98.402,13.0995,-80.6351,92.8681,-100.969
183,VBD_npp_d20251031_t1854288_x1016544E_y097519N_l0658_s2261_v23,2025-10-31 20:56:58,9.751858,101.654427,13.9944,2025-10-31 18:54:28,2025-11-01 01:54:28,658,2261,0.357961,1,2401,0.652497,0.055,0.865314,0.4,0.942181,0.75,9.49685e-05,0.0001,9.75296e-20,999999,-1.102350e-01,3,Cambodian Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,150.929,102.074,13.102,-82.2874,92.1471,-101.083
184,VBD_npp_d20251031_t1853532_x1021431E_y117781N_l0347_s2262_v23,2025-10-31 20:56:58,11.778106,102.143059,3.34999,2025-10-31 18:53:53,2025-11-01 01:53:53,347,2262,0.384706,1,2401,0.263175,0.055,0.671596,0.4,0.884117,0.75,4.52851e-05,0.0001,3.61599e-20,999999,-2.824009e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,150.961,98.44,13.1569,-79.8716,92.8673,-100.969
185,VBD_npp_d20251031_t1853532_x1021682E_y118018N_l0343_s2265_v23,2025-10-31 20:56:58,11.801822,102.168167,2.6753,2025-10-31 18:53:53,2025-11-01 01:53:53,343,2265,0.347931,2,2337,0.143646,0.055,0.642465,0.4,0.650053,0.75,4.34256e-05,0.0001,2.46367e-20,999999,-7.148002e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,150.94,98.3964,13.3256,-80.8814,92.896,-100.964
186,VBD_npp_d20251031_t1853514_x1022101E_y119245N_l0324_s2267_v23,2025-10-31 20:56:58,11.924510,102.210129,7.71657,2025-10-31 18:53:51,2025-11-01 01:53:51,324,2267,0.313219,2,2337,0.289075,0.055,0.519582,0.4,0.691606,0.75,3.99348e-05,0.0001,1.77983e-20,999999,3.023434e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,150.924,98.1764,13.4406,-81.625,92.9527,-100.953
187,VBD_npp_d20251031_t1854377_x1015702E_y091611N_l0747_s2268_v23,2025-10-31 20:56:58,9.161114,101.570198,8.0157,2025-10-31 18:54:37,2025-11-01 01:54:37,747,2268,0.363651,1,2401,0.499798,0.055,0.825763,0.4,0.943474,0.75,9.04278e-05,0.0001,8.28207e-20,999999,6.670133e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251031_t1853155_e1854397_b72603_c20251031201449174000_oebc_ops.h5,GDNBO_npp_d20251031_t1853155_e1854397_b72603_c20251031201229534000_oebc_ops.h5,SVI04_npp_d20251031_t1853155_e1854397_b72603_c20251031201457704000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.060801;14.290434;11.716837;6.878722;9.278294;11.152901,86.902100;101.103340;114.940170;113.602020;99.951622;86.038246,npp_d20251031_t1850247_e1851489_b72603;npp_d20251031_t1851501_e1853143_b72603;npp_d20251031_t1853155_e1854397_b72603;npp_d20251031_t1854409_e1856051_b72603,150.846,103.119,13.4944,-80.0408,91.9866,-101.102
