id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
11,VBD_j01_d20251009_t1746298_x1038119E_y103799N_l0313_s0162_v23,2025-10-10 01:30:43,10.379911,103.811913,125.956,2025-10-09 17:46:29,2025-10-10 00:46:29,313,162,0.350776,8,18913,0.909422,0.308492,0.826775,0.4,0.756449,0.75,0.0928517,0.0001,9.57361e-11,999999,8.626505e-02,3,Cambodian Exclusive Economic Zone,,,SVDNB_j01_d20251009_t1745555_e1747183_b40894_c20251009182105364000_oebc_ops.h5,GDNBO_j01_d20251009_t1745555_e1747183_b40894_c20251009181826951000_oebc_ops.h5,SVI04_j01_d20251009_t1745555_e1747183_b40894_c20251009182114169000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.851236,VBD_bridges_c20160811.shp,12.592731;10.607675;7.287687;2.581344;5.680223;7.775210,102.386665;117.253036;135.205688;133.953659;116.128052;101.472313,j01_d20251009_t1745555_e1747183_b40894;j01_d20251009_t1747195_e1748440_b40894;j01_d20251009_t1748453_e1750098_b40894;j01_d20251009_t1750110_e1751355_b40894,165.97,75.2868,65.9339,96.7911,23.4611,54.102
12,VBD_j01_d20251009_t1746298_x1038446E_y103998N_l0310_s0165_v23,2025-10-10 01:30:43,10.399812,103.844551,26.6258,2025-10-09 17:46:29,2025-10-10 00:46:29,310,165,0.354902,1,2529,0.686518,0.321476,0.800296,0.4,0.904083,0.75,0.0928842,0.0001,1.05187e-10,999999,2.816260e-02,3,Vietnamese Exclusive Economic Zone,,,SVDNB_j01_d20251009_t1745555_e1747183_b40894_c20251009182105364000_oebc_ops.h5,GDNBO_j01_d20251009_t1745555_e1747183_b40894_c20251009181826951000_oebc_ops.h5,SVI04_j01_d20251009_t1745555_e1747183_b40894_c20251009182114169000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.592731;10.607675;7.287687;2.581344;5.680223;7.775210,102.386665;117.253036;135.205688;133.953659;116.128052;101.472313,j01_d20251009_t1745555_e1747183_b40894;j01_d20251009_t1747195_e1748440_b40894;j01_d20251009_t1748453_e1750098_b40894;j01_d20251009_t1750110_e1751355_b40894,165.934,75.2484,65.8576,96.9073,23.4228,54.1015
13,VBD_j01_d20251009_t1746351_x1038815E_y100706N_l0359_s0175_v23,2025-10-10 01:30:43,10.070608,103.881508,36.15,2025-10-09 17:46:35,2025-10-10 00:46:35,359,175,0.366923,1,2529,0.711261,0.283862,0.804549,0.4,0.896697,0.75,0.0927392,0.0001,1.23532e-10,999999,1.964747e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_j01_d20251009_t1745555_e1747183_b40894_c20251009182105364000_oebc_ops.h5,GDNBO_j01_d20251009_t1745555_e1747183_b40894_c20251009181826951000_oebc_ops.h5,SVI04_j01_d20251009_t1745555_e1747183_b40894_c20251009182114169000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.592731;10.607675;7.287687;2.581344;5.680223;7.775210,102.386665;117.253036;135.205688;133.953659;116.128052;101.472313,j01_d20251009_t1745555_e1747183_b40894;j01_d20251009_t1747195_e1748440_b40894;j01_d20251009_t1748453_e1750098_b40894;j01_d20251009_t1750110_e1751355_b40894,165.958,76.5913,65.6046,96.947,23.5737,53.4091
14,VBD_j01_d20251009_t1746351_x1038922E_y100772N_l0358_s0176_v23,2025-10-10 01:30:43,10.077189,103.892174,26.9424,2025-10-09 17:46:35,2025-10-10 00:46:35,358,176,0.322253,1,2529,0.553211,0.297214,0.78499,0.4,0.82844,0.75,0.09275,0.0001,1.27404e-10,999999,1.367273e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_j01_d20251009_t1745555_e1747183_b40894_c20251009182105364000_oebc_ops.h5,GDNBO_j01_d20251009_t1745555_e1747183_b40894_c20251009181826951000_oebc_ops.h5,SVI04_j01_d20251009_t1745555_e1747183_b40894_c20251009182114169000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.592731;10.607675;7.287687;2.581344;5.680223;7.775210,102.386665;117.253036;135.205688;133.953659;116.128052;101.472313,j01_d20251009_t1745555_e1747183_b40894;j01_d20251009_t1747195_e1748440_b40894;j01_d20251009_t1748453_e1750098_b40894;j01_d20251009_t1750110_e1751355_b40894,165.946,76.5773,65.5794,96.9857,23.5611,53.4087
15,VBD_j01_d20251009_t1746351_x1038988E_y100528N_l0361_s0177_v23,2025-10-10 01:30:43,10.052758,103.898758,25.0247,2025-10-09 17:46:35,2025-10-10 00:46:35,361,177,0.357107,1,2529,0.640892,0.323457,0.804549,0.4,0.897579,0.75,0.0927437,0.0001,1.27887e-10,999999,1.929859e-02,3,Vietnamese Exclusive Economic Zone,,,SVDNB_j01_d20251009_t1745555_e1747183_b40894_c20251009182105364000_oebc_ops.h5,GDNBO_j01_d20251009_t1745555_e1747183_b40894_c20251009181826951000_oebc_ops.h5,SVI04_j01_d20251009_t1745555_e1747183_b40894_c20251009182114169000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.592731;10.607675;7.287687;2.581344;5.680223;7.775210,102.386665;117.253036;135.205688;133.953659;116.128052;101.472313,j01_d20251009_t1745555_e1747183_b40894;j01_d20251009_t1747195_e1748440_b40894;j01_d20251009_t1748453_e1750098_b40894;j01_d20251009_t1750110_e1751355_b40894,165.945,76.6794,65.5548,96.8761,23.5706,53.3549
16,VBD_j01_d20251009_t1746351_x1039114E_y100748N_l0358_s0178_v23,2025-10-10 01:30:43,10.074837,103.911430,32.471,2025-10-09 17:46:35,2025-10-10 00:46:35,358,178,0.340818,1,2529,0.657373,0.330889,0.78499,0.4,0.861131,0.75,0.0927631,0.0001,1.33678e-10,999999,-1.395496e-02,3,Vietnamese Exclusive Economic Zone,,,SVDNB_j01_d20251009_t1745555_e1747183_b40894_c20251009182105364000_oebc_ops.h5,GDNBO_j01_d20251009_t1745555_e1747183_b40894_c20251009181826951000_oebc_ops.h5,SVI04_j01_d20251009_t1745555_e1747183_b40894_c20251009182114169000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.592731;10.607675;7.287687;2.581344;5.680223;7.775210,102.386665;117.253036;135.205688;133.953659;116.128052;101.472313,j01_d20251009_t1745555_e1747183_b40894;j01_d20251009_t1747195_e1748440_b40894;j01_d20251009_t1748453_e1750098_b40894;j01_d20251009_t1750110_e1751355_b40894,165.928,76.6074,65.5293,96.9891,23.5471,53.3812
17,VBD_j01_d20251009_t1746351_x1039200E_y100659N_l0359_s0179_v23,2025-10-10 01:30:43,10.065920,103.920029,34.6556,2025-10-09 17:46:35,2025-10-10 00:46:35,359,179,0.351772,1,2529,0.767691,0.392513,0.800432,0.4,0.891141,0.75,0.0927654,0.0001,1.36001e-10,999999,-2.897045e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_j01_d20251009_t1745555_e1747183_b40894_c20251009182105364000_oebc_ops.h5,GDNBO_j01_d20251009_t1745555_e1747183_b40894_c20251009181826951000_oebc_ops.h5,SVI04_j01_d20251009_t1745555_e1747183_b40894_c20251009182114169000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.592731;10.607675;7.287687;2.581344;5.680223;7.775210,102.386665;117.253036;135.205688;133.953659;116.128052;101.472313,j01_d20251009_t1745555_e1747183_b40894;j01_d20251009_t1747195_e1748440_b40894;j01_d20251009_t1748453_e1750098_b40894;j01_d20251009_t1750110_e1751355_b40894,165.922,76.6513,65.5045,96.9536,23.5456,53.3541
18,VBD_j01_d20251009_t1746369_x1039494E_y099723N_l0373_s0184_v23,2025-10-10 01:30:43,9.972349,103.949394,66.898,2025-10-09 17:46:36,2025-10-10 00:46:36,373,184,0.35917,1,2529,1.08289,0.321613,0.874493,0.4,0.9426,0.75,0.0927379,0.0001,1.51178e-10,999999,2.755271e-02,3,Vietnamese Exclusive Economic Zone,,,SVDNB_j01_d20251009_t1745555_e1747183_b40894_c20251009182105364000_oebc_ops.h5,GDNBO_j01_d20251009_t1745555_e1747183_b40894_c20251009181826951000_oebc_ops.h5,SVI04_j01_d20251009_t1745555_e1747183_b40894_c20251009182114169000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.592731;10.607675;7.287687;2.581344;5.680223;7.775210,102.386665;117.253036;135.205688;133.953659;116.128052;101.472313,j01_d20251009_t1745555_e1747183_b40894;j01_d20251009_t1747195_e1748440_b40894;j01_d20251009_t1748453_e1750098_b40894;j01_d20251009_t1750110_e1751355_b40894,165.908,77.0537,65.3803,97.0557,23.5733,53.1347
19,VBD_j01_d20251009_t1746351_x1039998E_y100093N_l0365_s0188_v23,2025-10-10 01:30:43,10.009257,103.999756,52.5143,2025-10-09 17:46:35,2025-10-10 00:46:35,365,188,0.355329,1,2529,0.915064,0.373178,0.855788,0.4,0.938958,0.75,0.0927985,0.0001,1.61714e-10,999999,-2.031831e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_j01_d20251009_t1745555_e1747183_b40894_c20251009182105364000_oebc_ops.h5,GDNBO_j01_d20251009_t1745555_e1747183_b40894_c20251009181826951000_oebc_ops.h5,SVI04_j01_d20251009_t1745555_e1747183_b40894_c20251009182114169000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.592731;10.607675;7.287687;2.581344;5.680223;7.775210,102.386665;117.253036;135.205688;133.953659;116.128052;101.472313,j01_d20251009_t1745555_e1747183_b40894;j01_d20251009_t1747195_e1748440_b40894;j01_d20251009_t1748453_e1750098_b40894;j01_d20251009_t1750110_e1751355_b40894,165.859,76.9559,65.2814,96.7453,23.5161,53.1518
20,VBD_j01_d20251009_t1746351_x1040061E_y099850N_l0368_s0189_v23,2025-10-10 01:30:43,9.985045,104.006149,42.4219,2025-10-09 17:46:35,2025-10-10 00:46:35,368,189,0.356396,1,2529,0.819249,0.294963,0.876989,0.4,0.922069,0.75,0.0927921,0.0001,1.62221e-10,999999,1.468035e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_j01_d20251009_t1745555_e1747183_b40894_c20251009182105364000_oebc_ops.h5,GDNBO_j01_d20251009_t1745555_e1747183_b40894_c20251009181826951000_oebc_ops.h5,SVI04_j01_d20251009_t1745555_e1747183_b40894_c20251009182114169000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.592731;10.607675;7.287687;2.581344;5.680223;7.775210,102.386665;117.253036;135.205688;133.953659;116.128052;101.472313,j01_d20251009_t1745555_e1747183_b40894;j01_d20251009_t1747195_e1748440_b40894;j01_d20251009_t1748453_e1750098_b40894;j01_d20251009_t1750110_e1751355_b40894,165.858,77.0563,65.2574,96.6352,23.5258,53.0987
