id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
53,VBD_npp_d20251103_t1758479_x1017845E_y067398N_l0477_s0329_v23,2025-11-03 20:31:58,6.739781,101.784500,14.534,2025-11-03 17:58:47,2025-11-04 00:58:47,477,329,0.346437,6,264833,0.283472,0.171168,0.362252,0.4,0.640836,0.75,0.0930373,0.0001,0.0659509,0.770638,-1.949602e-01,3,,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,162.479,120.562,64.6982,97.4537,41.2316,-84.6265
54,VBD_npp_d20251103_t1758212_x1021142E_y083298N_l0230_s0330_v23,2025-11-03 20:31:58,8.329813,102.114166,16.5985,2025-11-03 17:58:21,2025-11-04 00:58:21,230,330,0.348785,6,264865,0.336961,0.156314,0.731391,0.4,0.687293,0.75,0.0929178,0.0001,0.0644787,0.770638,-5.076587e-02,3,,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,163.038,115.742,64.6757,97.4057,41.3293,-86.4691
55,VBD_npp_d20251103_t1758407_x1018992E_y071540N_l0412_s0333_v23,2025-11-03 20:31:58,7.153969,101.899193,99.1565,2025-11-03 17:58:40,2025-11-04 00:58:40,412,333,0.355756,1,265185,1.04995,0.149111,0.716269,0.4,0.937149,0.75,0.0928977,0.0001,0.066025,0.770638,1.915784e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,162.612,119.296,64.6193,97.4131,41.2803,-85.1073
56,VBD_npp_d20251103_t1758212_x1021510E_y083464N_l0227_s0335_v23,2025-11-03 20:31:58,8.346366,102.151031,68.6209,2025-11-03 17:58:21,2025-11-04 00:58:21,227,335,0.350421,1,265185,0.912669,0.1375,0.81071,0.4,0.876641,0.75,0.0928627,0.0001,0.0646942,0.770638,2.259184e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,163.013,115.646,64.5833,97.5143,41.3652,-86.4856
57,VBD_npp_d20251103_t1758461_x1018472E_y068374N_l0461_s0335_v23,2025-11-03 20:31:58,6.837416,101.847176,61.1378,2025-11-03 17:58:46,2025-11-04 00:58:46,461,335,0.359312,8,281569,0.871745,0.144532,0.808879,0.4,0.914666,0.75,0.0929395,0.0001,0.0664046,0.770638,6.360866e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.608269,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,162.481,120.213,64.5857,97.4405,41.278,-84.7396
58,VBD_npp_d20251103_t1758407_x1019176E_y071373N_l0414_s0336_v23,2025-11-03 20:31:58,7.137331,101.917572,39.9536,2025-11-03 17:58:40,2025-11-04 00:58:40,414,336,0.313931,6,264929,0.537772,0.1375,0.707762,0.4,0.809038,0.75,0.0928625,0.0001,0.0663586,0.770638,1.396688e-01,3,,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,162.588,119.316,64.5644,97.3465,41.3001,-85.0875
59,VBD_npp_d20251103_t1758461_x1018646E_y068636N_l0457_s0337_v23,2025-11-03 20:31:58,6.863556,101.864632,39.7235,2025-11-03 17:58:46,2025-11-04 00:58:46,457,337,0.357961,6,281313,0.676046,0.148875,0.797245,0.4,0.866719,0.75,0.0929087,0.0001,0.0664192,0.770638,2.145185e-02,3,,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.263002,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,162.479,120.116,64.5482,97.5802,41.2931,-84.7697
60,VBD_npp_d20251103_t1758212_x1021723E_y083507N_l0226_s0338_v23,2025-11-03 20:31:58,8.350678,102.172325,50.3463,2025-11-03 17:58:21,2025-11-04 00:58:21,226,338,0.356253,6,281313,0.738107,0.1375,0.806222,0.4,0.871474,0.75,0.0928275,0.0001,0.0648732,0.770638,1.448185e-01,3,,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.180636,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,162.995,115.607,64.5281,97.5519,41.3862,-86.489
61,VBD_npp_d20251103_t1758496_x1018225E_y066082N_l0496_s0338_v23,2025-11-03 20:31:58,6.608160,101.822464,16.3272,2025-11-03 17:58:49,2025-11-04 00:58:49,496,338,0.295863,7,2721,0.308761,0.150876,0.69313,0.4,0.685838,0.75,0.0929478,0.0001,0.0668684,999999,2.028522e-03,3,,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,162.373,120.851,64.5297,97.378,41.2894,-84.4731
62,VBD_npp_d20251103_t1758336_x1020282E_y075877N_l0344_s0339_v23,2025-11-03 20:31:58,7.587734,102.028236,10.8965,2025-11-03 17:58:33,2025-11-04 00:58:33,344,339,0.340036,8,19073,0.178753,0.160666,0.322277,0.4,0.55177,0.75,0.0927253,0.0001,0.0660311,999999,-9.301350e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.564278,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,162.733,117.937,64.5074,97.479,41.3453,-85.6082
63,VBD_npp_d20251103_t1758461_x1018830E_y068966N_l0452_s0339_v23,2025-11-03 20:31:58,6.896631,101.882996,18.5167,2025-11-03 17:58:46,2025-11-04 00:58:46,452,339,0.365429,6,281249,0.348824,0.152035,0.757576,0.4,0.716714,0.75,0.0928766,0.0001,0.066377,0.770638,-9.230727e-03,3,,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.958808,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,162.48,119.999,64.511,97.7546,41.3085,-84.8078
64,VBD_npp_d20251103_t1758514_x1018193E_y066022N_l0498_s0339_v23,2025-11-03 20:31:58,6.602170,101.819252,30.9319,2025-11-03 17:58:51,2025-11-04 00:58:51,498,339,0.300985,1,2785,0.556866,0.1375,0.732151,0.4,0.818615,0.75,0.0929377,0.0001,0.0664845,999999,1.516134e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,162.366,120.861,64.516,97.8801,41.294,-84.466
65,VBD_npp_d20251103_t1758194_x1022026E_y084306N_l0213_s0340_v23,2025-11-03 20:31:58,8.430602,102.202568,10.8311,2025-11-03 17:58:19,2025-11-04 00:58:19,213,340,0.33022,6,264833,0.177357,0.175413,0.310768,0.4,0.542151,0.75,0.0928372,0.0001,0.0651152,0.770638,-2.361734e-01,3,,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,163.009,115.342,64.4946,97.4291,41.4044,-86.5801
66,VBD_npp_d20251103_t1758461_x1019041E_y069009N_l0451_s0342_v23,2025-11-03 20:31:58,6.900853,101.904144,59.0441,2025-11-03 17:58:46,2025-11-04 00:58:46,451,342,0.362655,8,281569,0.813266,0.15044,0.757576,0.4,0.898389,0.75,0.0928373,0.0001,0.0665812,0.770638,6.260055e-03,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.467215,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,162.463,119.957,64.4558,97.7916,41.3293,-84.8124
67,VBD_npp_d20251103_t1758496_x1018561E_y066037N_l0496_s0343_v23,2025-11-03 20:31:58,6.603734,101.856117,24.2975,2025-11-03 17:58:49,2025-11-04 00:58:49,496,343,0.246854,8,19105,0.426253,0.182796,0.704571,0.4,0.738918,0.75,0.0928846,0.0001,0.067285,999999,-3.078396e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.467854,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,162.342,120.813,64.4377,97.3816,41.3236,-84.4679
68,VBD_npp_d20251103_t1758514_x1018528E_y065975N_l0498_s0344_v23,2025-11-03 20:31:58,6.597532,101.852821,29.2526,2025-11-03 17:58:51,2025-11-04 00:58:51,498,344,0.215343,8,19105,0.485489,0.171164,0.704571,0.4,0.736792,0.75,0.0928745,0.0001,0.0668986,999999,-1.949225e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.312071,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,162.335,120.824,64.4241,97.8841,41.328,-84.4605
69,VBD_npp_d20251103_t1758514_x1018639E_y065747N_l0501_s0346_v23,2025-11-03 20:31:58,6.574724,101.863937,24.1208,2025-11-03 17:58:51,2025-11-04 00:58:51,501,346,0.216268,2,2721,0.4065,0.157302,0.698229,0.4,0.702931,0.75,0.092853,0.0001,0.0671892,999999,-6.035638e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,162.314,120.869,64.3858,97.782,41.3414,-84.434
70,VBD_npp_d20251103_t1758461_x1019401E_y068535N_l0457_s0348_v23,2025-11-03 20:31:58,6.853456,101.940056,52.4999,2025-11-03 17:58:46,2025-11-04 00:58:46,457,348,0.35981,6,281313,0.764383,0.146657,0.803818,0.4,0.886155,0.75,0.0927696,0.0001,0.0673488,0.770638,4.298192e-02,3,,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.746348,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,162.409,120.034,64.3418,97.5891,41.3696,-84.7569
71,VBD_npp_d20251103_t1758461_x1019614E_y068506N_l0457_s0351_v23,2025-11-03 20:31:58,6.850597,101.961388,45.1071,2025-11-03 17:58:46,2025-11-04 00:58:46,457,351,0.344375,6,281313,0.698165,0.143383,0.795073,0.4,0.866768,0.75,0.0927316,0.0001,0.0676114,0.770638,7.475986e-02,3,,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.520792,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,162.389,120.011,64.2832,97.5916,41.3912,-84.7533
72,VBD_npp_d20251103_t1758461_x1019836E_y068547N_l0456_s0354_v23,2025-11-03 20:31:58,6.854677,101.983612,54.498,2025-11-03 17:58:46,2025-11-04 00:58:46,456,354,0.350065,6,281313,0.73424,0.144741,0.795073,0.4,0.877454,0.75,0.0926923,0.0001,0.0678323,0.770638,6.158516e-02,3,,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.494032,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,162.372,119.968,64.2244,97.6287,41.4131,-84.7577
73,VBD_npp_d20251103_t1758479_x1019866E_y067764N_l0468_s0357_v23,2025-11-03 20:31:58,6.776443,101.986641,19.9425,2025-11-03 17:58:47,2025-11-04 00:58:47,468,357,0.239599,6,281249,0.325292,0.201021,0.455658,0.4,0.650635,0.75,0.0926708,0.0001,0.0679884,0.770638,-4.847618e-01,3,,,,SVDNB_npp_d20251103_t1757560_e1759202_b72645_c20251103191959005000_oebc_ops.h5,GDNBO_npp_d20251103_t1757560_e1759202_b72645_c20251103191734489000_oebc_ops.h5,SVI04_npp_d20251103_t1757560_e1759202_b72645_c20251103192006437000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.186481,VBD_bridges_c20160811.shp,10.080214;8.170377;5.815935;0.949983;3.154739;5.184334,100.111664;113.970985;127.588890;126.404823;112.845085;99.136574,npp_d20251103_t1757560_e1759202_b72645;npp_d20251103_t1759214_e1800456_b72645;npp_d20251103_t1800468_e1802110_b72645;npp_d20251103_t1802122_e1803346_b72645,162.324,120.166,64.1675,97.7873,41.4306,-84.667
