id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
110,VBD_j01_d20251001_t1837332_x0980098E_y089668N_l0679_s1151_v23,2025-10-01 20:14:06,8.966811,98.009834,14.3657,2025-10-01 18:37:33,2025-10-02 01:37:33,679,1151,0.390823,8,18913,0.707164,0.232793,0.909711,0.4,0.973532,0.75,0.000229051,0.0001,2.1063e-07,999999,-4.594096e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.165637,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.37,75.9116,38.2099,98.1088,90.7659,-114.507
111,VBD_j01_d20251001_t1837368_x0979575E_y087099N_l0718_s1151_v23,2025-10-01 20:14:06,8.709863,97.957474,4.62958,2025-10-01 18:37:36,2025-10-02 01:37:36,718,1151,0.369484,8,18913,0.366056,0.226634,0.862842,0.4,0.961667,0.75,0.000229051,0.0001,2.9337e-07,999999,-5.924585e-03,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.308064,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.467,76.547,38.2148,97.5795,90.6252,-114.512
112,VBD_j01_d20251001_t1837261_x0980993E_y093376N_l0622_s1152_v23,2025-10-01 20:14:06,9.337610,98.099274,9.3794,2025-10-01 18:37:26,2025-10-02 01:37:26,622,1152,0.3246,7,18849,0.441794,0.193827,0.855986,0.4,0.747486,0.75,0.000202961,0.0001,2.47846e-07,999999,2.072463e-01,3,,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.701175,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.219,75.0106,38.1731,97.5385,90.9742,-114.498
113,VBD_j01_d20251001_t1837297_x0980668E_y092092N_l0642_s1152_v23,2025-10-01 20:14:06,9.209237,98.066833,6.21644,2025-10-01 18:37:29,2025-10-02 01:37:29,642,1152,0.310232,1,2529,0.35203,0.199668,0.904295,0.4,0.846816,0.75,0.000212908,0.0001,1.62868e-07,999999,1.692917e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.269,75.3235,38.1679,98.4845,90.9047,-114.501
114,VBD_j01_d20251001_t1837332_x0980116E_y089320N_l0684_s1152_v23,2025-10-01 20:14:06,8.931968,98.011620,21.3664,2025-10-01 18:37:33,2025-10-02 01:37:33,684,1152,0.389472,8,18913,0.854733,0.239521,0.905614,0.4,0.968543,0.75,0.000228324,0.0001,2.56581e-07,999999,-8.965944e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.326172,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.376,76.0028,38.1713,97.7214,90.7531,-114.507
115,VBD_j01_d20251001_t1837261_x0981091E_y093570N_l0619_s1153_v23,2025-10-01 20:14:06,9.356974,98.109055,15.9445,2025-10-01 18:37:26,2025-10-02 01:37:26,619,1153,0.397367,1,2529,0.720485,0.207088,0.855986,0.4,0.97113,0.75,0.000200768,0.0001,2.20285e-07,999999,1.210800e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.205,74.9695,38.1316,97.7723,90.991,-114.497
116,VBD_j01_d20251001_t1837261_x0981051E_y093299N_l0623_s1153_v23,2025-10-01 20:14:06,9.329890,98.105057,16.8727,2025-10-01 18:37:26,2025-10-02 01:37:26,623,1153,0.329864,1,2529,0.68254,0.207196,0.869533,0.4,0.931078,0.75,0.000202756,0.0001,2.57832e-07,999999,1.203784e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.216,75.0351,38.1336,97.4613,90.9762,-114.497
117,VBD_j01_d20251001_t1837279_x0980833E_y092319N_l0638_s1153_v23,2025-10-01 20:14:06,9.231909,98.083344,51.5824,2025-10-01 18:37:27,2025-10-02 01:37:27,638,1153,0.400212,1,2529,1.12812,0.220423,0.89381,0.4,0.980857,0.75,0.000210208,0.0001,2.54998e-07,999999,3.443141e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.255,75.273,38.1348,97.5459,90.9225,-114.5
118,VBD_j01_d20251001_t1837261_x0981148E_y093492N_l0620_s1154_v23,2025-10-01 20:14:06,9.349248,98.114838,15.6901,2025-10-01 18:37:26,2025-10-02 01:37:26,620,1154,0.392175,1,2529,0.640634,0.218704,0.855986,0.4,0.94228,0.75,0.000200564,0.0001,2.29233e-07,999999,4.560284e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.202,74.994,38.092,97.6953,90.993,-114.496
119,VBD_j01_d20251001_t1837279_x0981030E_y093189N_l0625_s1154_v23,2025-10-01 20:14:06,9.318944,98.103035,7.27485,2025-10-01 18:37:27,2025-10-02 01:37:27,625,1154,0.300273,1,2529,0.408097,0.247347,0.869533,0.4,0.866655,0.75,0.000203046,0.0001,1.52106e-07,999999,-1.405113e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.214,75.0675,38.0925,98.5582,90.9763,-114.496
120,VBD_j01_d20251001_t1837297_x0980794E_y092005N_l0643_s1154_v23,2025-10-01 20:14:06,9.200495,98.079384,30.2742,2025-10-01 18:37:29,2025-10-02 01:37:29,643,1154,0.39125,1,2529,0.930575,0.211224,0.904886,0.4,0.97191,0.75,0.00021198,0.0001,1.69767e-07,999999,9.420281e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.259,75.3562,38.0877,98.4094,90.9124,-114.499
121,VBD_j01_d20251001_t1837297_x0980704E_y091396N_l0652_s1154_v23,2025-10-01 20:14:06,9.139588,98.070427,15.9864,2025-10-01 18:37:29,2025-10-02 01:37:29,652,1154,0.36486,1,2529,0.725166,0.222102,0.869363,0.4,0.957785,0.75,0.000216448,0.0001,2.42608e-07,999999,2.352402e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.283,75.5046,38.0893,97.709,90.8791,-114.5
122,VBD_j01_d20251001_t1837118_x0983055E_y102206N_l0487_s1155_v23,2025-10-01 20:14:06,10.220568,98.305450,9.96273,2025-10-01 18:37:11,2025-10-02 01:07:11,487,1155,0.200832,8,18913,0.525169,0.251413,0.748355,0.4,0.901167,0.75,0.00016027,0.0001,1.49314e-07,999999,-1.669257e-01,3,Myanmar Exclusive Economic Zone,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.95098,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,158.837,72.9254,38.0524,98.0315,91.4735,-114.47
123,VBD_j01_d20251001_t1837261_x0981246E_y093686N_l0617_s1155_v23,2025-10-01 20:14:06,9.368587,98.124603,6.48509,2025-10-01 18:37:26,2025-10-02 01:37:26,617,1155,0.305679,1,2529,0.395035,0.188395,0.812004,0.4,0.843401,0.75,0.000198375,0.0001,2.03663e-07,999999,2.425416e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.187,74.953,38.0509,97.9297,91.0098,-114.494
124,VBD_j01_d20251001_t1837297_x0980822E_y091725N_l0647_s1155_v23,2025-10-01 20:14:06,9.172455,98.082169,25.3342,2025-10-01 18:37:29,2025-10-02 01:37:29,647,1155,0.380651,1,2529,0.864166,0.205034,0.89935,0.4,0.964045,0.75,0.000213252,0.0001,1.99242e-07,999999,1.344235e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.264,75.4301,38.0478,98.0991,90.9033,-114.499
125,VBD_j01_d20251001_t1837261_x0981274E_y093406N_l0621_s1156_v23,2025-10-01 20:14:06,9.340579,98.127380,6.17488,2025-10-01 18:37:26,2025-10-02 01:37:26,621,1156,0.296859,7,2465,0.297636,0.207999,0.844694,0.4,0.737042,0.75,0.000199656,0.0001,2.38548e-07,999999,1.151629e-01,3,,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.192,75.0265,38.0124,97.6187,91.0007,-114.494
126,VBD_j01_d20251001_t1837297_x0980929E_y091985N_l0643_s1156_v23,2025-10-01 20:14:06,9.198530,98.092903,10.9195,2025-10-01 18:37:29,2025-10-02 01:37:29,643,1156,0.400924,1,2529,0.579784,0.216962,0.909776,0.4,0.953641,0.75,0.000210556,0.0001,1.69954e-07,999999,5.692023e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.247,75.3723,38.0077,98.4121,90.9237,-114.497
127,VBD_j01_d20251001_t1837368_x0979993E_y087592N_l0710_s1156_v23,2025-10-01 20:14:06,8.759190,97.999268,6.62179,2025-10-01 18:37:36,2025-10-02 01:37:36,710,1156,0.40071,8,18913,0.463491,0.221742,0.907782,0.4,0.960619,0.75,0.000225418,0.0001,2.1492e-07,999999,2.586600e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.124711,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.415,76.4512,38.0123,98.2056,90.6832,-114.506
128,VBD_j01_d20251001_t1837279_x0981104E_y092281N_l0638_s1157_v23,2025-10-01 20:14:06,9.228119,98.110397,26.0408,2025-10-01 18:37:27,2025-10-02 01:37:27,638,1157,0.404694,1,2529,0.908665,0.199881,0.896534,0.4,0.981597,0.75,0.000207369,0.0001,2.55192e-07,999999,1.679118e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.23,75.3049,37.9748,97.5481,90.9453,-114.495
129,VBD_j01_d20251001_t1837386_x0979752E_y085925N_l0735_s1157_v23,2025-10-01 20:14:06,8.592515,97.975189,7.83074,2025-10-01 18:37:38,2025-10-02 01:37:38,735,1157,0.377379,1,2529,0.487786,0.220085,0.769792,0.4,0.942894,0.75,0.000224692,0.0001,3.13817e-07,999999,3.663017e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_j01_d20251001_t1836179_e1837424_b40781_c20251001191233458000_oebc_ops.h5,GDNBO_j01_d20251001_t1836179_e1837424_b40781_c20251001190954267000_oebc_ops.h5,SVI04_j01_d20251001_t1836179_e1837424_b40781_c20251001191241222000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,14.458766;12.515331;9.074035;4.278943;7.484474;9.535081,89.962692;104.952652;122.986847;121.658607;103.793678;89.065933,j01_d20251001_t1834522_e1836167_b40781;j01_d20251001_t1836179_e1837424_b40781;j01_d20251001_t1837437_e1839064_b40781;j01_d20251001_t1839077_e1840322_b40781,159.469,76.871,37.9716,97.5115,90.5989,-114.508
