id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
78,VBD_npp_d20251101_t1835012_x1009583E_y121527N_l0375_s1408_v23,2025-11-01 20:57:37,12.152692,100.958267,15.08,2025-11-01 18:35:01,2025-11-02 01:35:01,375,1408,0.174016,1,2529,0.475285,0.165771,0.620578,0.4,0.791205,0.75,0.0116891,0.0001,0.00129769,999999,-2.603191e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,156.706,98.9535,33.3162,98.1734,74.9742,-98.7509
79,VBD_npp_d20251101_t1834558_x1011762E_y123824N_l0336_s1431_v23,2025-11-01 20:57:37,12.382413,101.176224,9.80055,2025-11-01 18:34:55,2025-11-02 01:34:55,336,1431,0.238603,1,2529,0.397504,0.125391,0.80868,0.4,0.759372,0.75,0.0114194,0.0001,0.001125,999999,1.603565e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,156.552,98.4027,32.2866,97.3326,75.2,-98.7658
80,VBD_npp_d20251101_t1834558_x1011861E_y124017N_l0333_s1432_v23,2025-11-01 20:57:37,12.401728,101.186089,13.0013,2025-11-01 18:34:55,2025-11-02 01:34:55,333,1432,0.212284,1,2529,0.464408,0.133478,0.821298,0.4,0.814539,0.75,0.0114043,0.0001,0.00107995,999999,7.610723e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,156.545,98.3576,32.2399,97.62,75.2125,-98.7686
81,VBD_npp_d20251101_t1834558_x1012018E_y124133N_l0331_s1434_v23,2025-11-01 20:57:37,12.413310,101.201782,10.2849,2025-11-01 18:34:55,2025-11-02 01:34:55,331,1434,0.171811,2,2465,0.359734,0.138988,0.821298,0.4,0.740123,0.75,0.0113845,0.0001,0.00103744,999999,1.870877e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,156.531,98.3294,32.1494,97.8134,75.2295,-98.7678
82,VBD_npp_d20251101_t1834558_x1012241E_y123758N_l0336_s1438_v23,2025-11-01 20:57:37,12.375778,101.224083,9.35819,2025-11-01 18:34:55,2025-11-02 01:34:55,336,1438,0.257097,1,2529,0.391277,0.117356,0.810494,0.4,0.805126,0.75,0.0113686,0.0001,0.00105213,999999,2.440668e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,156.504,98.4124,31.9732,97.3359,75.2453,-98.7517
83,VBD_npp_d20251101_t1834576_x1012346E_y123563N_l0339_s1441_v23,2025-11-01 20:57:37,12.356276,101.234581,11.4654,2025-11-01 18:34:57,2025-11-02 01:34:57,339,1441,0.300202,1,2529,0.470597,0.126375,0.732983,0.4,0.840312,0.75,0.0113547,0.0001,0.000897793,999999,1.501093e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,156.484,98.4547,31.838,98.6028,75.2595,-98.7416
84,VBD_npp_d20251101_t1834558_x1012952E_y124344N_l0326_s1447_v23,2025-11-01 20:57:37,12.434414,101.295166,6.44368,2025-11-01 18:34:55,2025-11-02 01:34:55,326,1447,0.15979,2,2465,0.252164,0.15745,0.476899,0.4,0.630712,0.75,0.011277,0.0001,0.000867968,999999,-1.736335e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,156.444,98.2713,31.5666,98.3142,75.3232,-98.7497
85,VBD_npp_d20251101_t1834558_x1014212E_y124518N_l0321_s1465_v23,2025-11-01 20:57:37,12.451751,101.421181,6.10986,2025-11-01 18:34:55,2025-11-02 01:34:55,321,1465,0.21641,2,2465,0.239285,0.176096,0.511272,0.4,0.663179,0.75,0.0111333,0.0001,0.000687475,999999,-3.678839e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,156.325,98.2188,30.7627,98.8629,75.448,-98.7221
86,VBD_npp_d20251101_t1835047_x1016784E_y118271N_l0408_s1520_v23,2025-11-01 20:57:37,11.827137,101.678398,14.7555,2025-11-01 18:35:04,2025-11-02 01:35:04,408,1520,0.199765,1,2529,0.557631,0.140785,0.813952,0.4,0.87276,0.75,0.0109639,0.0001,0.000422738,999999,-1.547281e-05,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,155.944,99.575,28.1711,98.2441,75.6386,-98.4778
87,VBD_npp_d20251101_t1835047_x1016992E_y117831N_l0414_s1524_v23,2025-11-01 20:57:37,11.783144,101.699173,22.4155,2025-11-01 18:35:04,2025-11-02 01:35:04,414,1524,0.268051,1,2529,0.718679,0.124306,0.829166,0.4,0.915083,0.75,0.0109508,0.0001,0.000429409,999999,1.716605e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,155.917,99.6687,27.9856,97.5793,75.6523,-98.4608
88,VBD_npp_d20251101_t1834594_x1019897E_y120846N_l0363_s1556_v23,2025-11-01 20:57:37,12.084582,101.989693,4.53125,2025-11-01 18:34:59,2025-11-02 01:34:59,363,1556,0.0116238,10,2177,0.118387,0.113613,0.252929,0.4,0.431899,0.75,0.0105896,0.0001,0.000274155,999999,2.830561e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,155.706,98.9673,26.4294,97.9191,75.9584,-98.4758
89,VBD_npp_d20251101_t1835403_x1030819E_y094296N_l0732_s1794_v23,2025-11-01 20:57:37,9.429631,103.081940,4.77778,2025-11-01 18:35:40,2025-11-02 01:35:40,732,1794,0.233908,2,2465,0.236224,0.166661,0.570472,0.4,0.691744,0.75,0.00941885,0.0001,6.17053e-06,999999,-2.695917e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,153.956,104.21,13.825,97.6315,76.8158,-97.5101
90,VBD_npp_d20251101_t1835207_x1036000E_y105541N_l0554_s1832_v23,2025-11-01 20:57:37,10.554136,103.599998,7.61866,2025-11-01 18:35:20,2025-11-02 01:35:20,554,1832,0.190091,2,2465,0.181791,0.151326,0.719751,0.4,0.46118,0.75,0.00892412,0.0001,2.24592e-06,999999,-1.098299e-01,3,Cambodian Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,153.79,101.854,11.6811,98.0577,77.3958,-97.6961
91,VBD_npp_d20251101_t1835439_x1034254E_y091951N_l0759_s1851_v23,2025-11-01 20:57:37,9.195148,103.425438,25.8189,2025-11-01 18:35:43,2025-11-02 01:35:43,759,1851,0.319763,1,2529,0.800085,0.129615,0.856907,0.4,0.938048,0.75,0.00902193,0.0001,1.61262e-06,999999,1.163554e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,153.555,104.551,10.6041,98.9634,77.1368,-97.3827
92,VBD_npp_d20251101_t1835332_x1035946E_y098183N_l0663_s1855_v23,2025-11-01 20:57:37,9.818288,103.594620,10.3888,2025-11-01 18:35:33,2025-11-02 01:35:33,663,1855,0.351914,1,2529,0.525777,0.146561,0.791704,0.4,0.893822,0.75,0.00896988,0.0001,1.35304e-06,999999,-6.018700e-02,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,153.585,103.295,10.3679,98.9723,77.3418,-97.5095
93,VBD_npp_d20251101_t1835403_x1035739E_y093749N_l0729_s1866_v23,2025-11-01 20:57:37,9.374888,103.573883,6.866,2025-11-01 18:35:40,2025-11-02 01:35:40,729,1866,0.189238,1,2529,0.324386,0.160382,0.668358,0.4,0.758959,0.75,0.00891748,0.0001,1.0951e-06,999999,-2.041762e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,153.472,104.157,9.72913,98.3166,77.2918,-97.4007
94,VBD_npp_d20251101_t1835421_x1035703E_y093082N_l0739_s1868_v23,2025-11-01 20:57:37,9.308249,103.570297,6.43435,2025-11-01 18:35:42,2025-11-02 01:35:42,739,1868,0.160572,2,2465,0.248576,0.182314,0.521204,0.4,0.6432,0.75,0.00890355,0.0001,9.90831e-07,999999,-4.326568e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,153.452,104.285,9.61607,100.386,77.2867,-97.3838
95,VBD_npp_d20251101_t1835225_x1039062E_y104539N_l0562_s1879_v23,2025-11-01 20:57:37,10.453909,103.906189,6.42356,2025-11-01 18:35:22,2025-11-02 01:35:22,562,1879,0.222954,1,2529,0.323916,0.141019,0.744673,0.4,0.772962,0.75,0.00859805,0.0001,6.37925e-07,999999,-2.452981e-03,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,153.468,101.981,8.9804,100.905,77.6889,-97.6053
96,VBD_npp_d20251101_t1835225_x1039209E_y104585N_l0561_s1881_v23,2025-11-01 20:57:37,10.458473,103.920937,4.9433,2025-11-01 18:35:22,2025-11-02 01:35:22,561,1881,0.221389,2,2465,0.208435,0.13315,0.744673,0.4,0.641209,0.75,0.00858437,0.0001,5.98296e-07,999999,7.951984e-02,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,153.455,101.968,8.86661,101.312,77.7039,-97.6032
97,VBD_npp_d20251101_t1835207_x1039352E_y104615N_l0560_s1882_v23,2025-11-01 20:57:37,10.461482,103.935249,10.4692,2025-11-01 18:35:20,2025-11-02 01:35:20,560,1882,0.217761,1,2529,0.439517,0.134257,0.744673,0.4,0.83426,0.75,0.0085776,0.0001,6.72272e-07,999999,6.799538e-02,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20251101_t1834200_e1835441_b72617_c20251101195550313000_oebc_ops.h5,GDNBO_npp_d20251101_t1834200_e1835441_b72617_c20251101195344460000_oebc_ops.h5,SVI04_npp_d20251101_t1834200_e1835441_b72617_c20251101195558680000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.734270;13.956932;11.396020;6.557343;8.945057;10.828075,91.608864;105.784996;119.603973;118.272781;104.634926;90.737358,npp_d20251101_t1832546_e1834187_b72617;npp_d20251101_t1834200_e1835441_b72617;npp_d20251101_t1835454_e1837095_b72617;npp_d20251101_t1837108_e1838349_b72617,153.449,101.961,8.81714,95.6442,77.7113,-97.6026
