id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
828,VBD_npp_d20251016_t1834375_x0985001E_y130258N_l0287_s1034_v23,2025-10-16 21:06:26,13.025765,98.500084,25.0921,2025-10-16 18:34:37,2025-10-17 01:04:37,287,1034,0.407397,1,2401,0.708584,0.055,0.928372,0.4,0.902853,0.75,7.71113e-13,0.0001,1.7063e-203,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.245,81.4745,47.3869,97.0735,107.041,72.2458
829,VBD_npp_d20251016_t1834393_x0984831E_y129560N_l0298_s1034_v23,2025-10-16 21:06:26,12.956006,98.483101,39.5288,2025-10-16 18:34:39,2025-10-17 01:04:39,298,1034,0.372045,1,2401,0.916652,0.055,0.931609,0.4,0.942078,0.75,7.44758e-13,0.0001,8.90439e-204,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.265,81.6509,47.3872,97.3749,107.071,72.2621
830,VBD_npp_d20251016_t1834411_x0984691E_y129061N_l0306_s1034_v23,2025-10-16 21:06:26,12.906084,98.469124,53.6296,2025-10-16 18:34:41,2025-10-17 01:04:41,306,1034,0.353408,1,2401,0.999758,0.055,0.939182,0.4,0.945032,0.75,7.26886e-13,0.0001,9.03678e-204,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.278,81.7776,47.3872,97.8455,107.092,72.2739
831,VBD_npp_d20251016_t1834411_x0984663E_y128857N_l0309_s1034_v23,2025-10-16 21:06:26,12.885660,98.466301,30.4368,2025-10-16 18:34:41,2025-10-17 01:04:41,309,1034,0.380153,1,2401,0.80449,0.055,0.936325,0.4,0.935313,0.75,7.20184e-13,0.0001,4.69133e-204,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.284,81.8294,47.3871,97.6717,107.101,72.2787
832,VBD_npp_d20251016_t1835006_x0982206E_y116650N_l0496_s1034_v23,2025-10-16 21:06:26,11.665021,98.220558,2.14035,2025-10-16 18:35:00,2025-10-17 01:05:00,496,1034,0.316989,7,2337,0.0795676,0.055,0.886387,0.4,0.503267,0.75,3.79197e-13,0.0001,1.32217e-213,999999,999999,3,,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.584,84.9776,47.3865,97.1386,107.623,72.5741
833,VBD_npp_d20251016_t1835024_x0982112E_y116562N_l0498_s1034_v23,2025-10-16 21:06:26,11.656155,98.211182,7.44245,2025-10-16 18:35:02,2025-10-17 01:05:02,498,1034,0.32268,1,2401,0.337802,0.055,0.886387,0.4,0.750484,0.75,3.76892e-13,0.0001,4.54368e-213,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.586,85.0006,47.389,97.957,107.627,72.5762
834,VBD_npp_d20251016_t1835024_x0982074E_y116289N_l0502_s1034_v23,2025-10-16 21:06:26,11.628927,98.207382,8.16716,2025-10-16 18:35:02,2025-10-17 01:05:02,502,1034,0.352128,1,2401,0.40273,0.055,0.899022,0.4,0.879543,0.75,3.72281e-13,0.0001,1.81002e-213,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.592,85.0719,47.389,97.7255,107.639,72.5829
835,VBD_npp_d20251016_t1835024_x0982045E_y116085N_l0505_s1034_v23,2025-10-16 21:06:26,11.608507,98.204521,3.66223,2025-10-16 18:35:02,2025-10-17 01:05:02,505,1034,0.320048,2,2337,0.132799,0.055,0.912228,0.4,0.542969,0.75,3.68823e-13,0.0001,8.94859e-214,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.597,85.1253,47.3893,97.5518,107.648,72.5879
836,VBD_npp_d20251016_t1835042_x0981911E_y115590N_l0513_s1034_v23,2025-10-16 21:06:26,11.558979,98.191055,4.40804,2025-10-16 18:35:04,2025-10-17 01:05:04,513,1034,0.33527,2,2337,0.230758,0.055,0.917909,0.4,0.720846,0.75,3.59601e-13,0.0001,1.01354e-213,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.607,85.2555,47.3871,98.0264,107.668,72.6004
837,VBD_npp_d20251016_t1835042_x0981854E_y115181N_l0519_s1034_v23,2025-10-16 21:06:26,11.518136,98.185379,5.01016,2025-10-16 18:35:04,2025-10-17 01:05:04,519,1034,0.282277,2,2337,0.208757,0.055,0.871087,0.4,0.602948,0.75,3.52685e-13,0.0001,2.53422e-214,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.616,85.3627,47.387,97.6791,107.686,72.6106
838,VBD_npp_d20251016_t1835042_x0981834E_y115045N_l0521_s1034_v23,2025-10-16 21:06:26,11.504527,98.183434,12.3364,2025-10-16 18:35:04,2025-10-17 01:05:04,521,1034,0.293018,1,2401,0.452756,0.055,0.871087,0.4,0.845568,0.75,3.5038e-13,0.0001,1.57909e-214,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.619,85.3984,47.3873,97.5633,107.692,72.6139
839,VBD_npp_d20251016_t1835184_x0980067E_y106447N_l0653_s1034_v23,2025-10-16 21:06:26,10.644660,98.006660,6.06246,2025-10-16 18:35:18,2025-10-17 01:35:18,653,1034,0.168325,1,2401,0.331068,0.055,0.847033,0.4,0.792969,0.75,2.67379e-13,0.0001,1.69265e-221,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.786,87.6778,47.3887,97.4124,108.057,72.8322
840,VBD_npp_d20251016_t1835291_x0978776E_y100265N_l0748_s1034_v23,2025-10-16 21:06:26,10.026475,97.877609,11.3027,2025-10-16 18:35:29,2025-10-17 01:35:29,748,1034,0.357392,1,2401,0.568707,0.055,0.831022,0.4,0.850617,0.75,2.62524e-13,0.0001,1.92675e-226,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.885,89.3397,47.3871,97.5272,108.319,72.9938
841,VBD_npp_d20251016_t1834375_x0985108E_y130521N_l0283_s1035_v23,2025-10-16 21:06:26,13.052100,98.510818,30.8285,2025-10-16 18:34:37,2025-10-17 01:04:37,283,1035,0.403556,1,2401,0.748432,0.055,0.915789,0.4,0.861856,0.75,7.88812e-13,0.0001,1.81732e-202,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.231,81.4123,47.3532,97.3066,107.023,72.2419
842,VBD_npp_d20251016_t1834375_x0985089E_y130385N_l0285_s1035_v23,2025-10-16 21:06:26,13.038492,98.508926,21.7147,2025-10-16 18:34:37,2025-10-17 01:04:37,285,1035,0.410171,1,2401,0.611405,0.055,0.915789,0.4,0.853952,0.75,7.82522e-13,0.0001,1.15512e-202,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.235,81.4467,47.3537,97.1907,107.029,72.245
843,VBD_npp_d20251016_t1834411_x0984704E_y128643N_l0312_s1035_v23,2025-10-16 21:06:26,12.864330,98.470413,24.6327,2025-10-16 18:34:41,2025-10-17 01:04:41,312,1035,0.402133,1,2401,0.582917,0.055,0.934378,0.4,0.847869,0.75,7.18216e-13,0.0001,1.04065e-203,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.283,81.8876,47.3549,97.4995,107.104,72.2859
844,VBD_npp_d20251016_t1834411_x0984685E_y128507N_l0314_s1035_v23,2025-10-16 21:06:26,12.850721,98.468529,37.1552,2025-10-16 18:34:41,2025-10-17 01:04:41,314,1035,0.406259,1,2401,0.87225,0.055,0.934378,0.4,0.919117,0.75,7.13719e-13,0.0001,6.64152e-204,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.287,81.9221,47.3553,97.3837,107.11,72.2891
845,VBD_npp_d20251016_t1834411_x0984666E_y128371N_l0316_s1035_v23,2025-10-16 21:06:26,12.837112,98.466637,20.4119,2025-10-16 18:34:41,2025-10-17 01:04:41,316,1035,0.413514,1,2401,0.692707,0.055,0.936608,0.4,0.912325,0.75,7.09221e-13,0.0001,4.21535e-204,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.291,81.9566,47.3558,97.2678,107.115,72.2923
846,VBD_npp_d20251016_t1835024_x0982191E_y116620N_l0497_s1035_v23,2025-10-16 21:06:26,11.662006,98.219116,9.13156,2025-10-16 18:35:02,2025-10-17 01:05:02,497,1035,0.314784,1,2401,0.402511,0.055,0.867413,0.4,0.850995,0.75,3.80549e-13,0.0001,2.70384e-212,999999,999999,3,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.578,84.9883,47.3567,98.0165,107.618,72.5768
847,VBD_npp_d20251016_t1835024_x0982152E_y116348N_l0501_s1035_v23,2025-10-16 21:06:26,11.634803,98.215248,6.20728,2025-10-16 18:35:02,2025-10-17 01:05:02,501,1035,0.355969,1,2401,0.306978,0.055,0.881476,0.4,0.800967,0.75,3.75907e-13,0.0001,1.08699e-212,999999,999999,1,Myanmar Exclusive Economic Zone,,,SVDNB_npp_d20251016_t1834070_e1835311_b72390_c20251016200213600000_oebc_ops.h5,GDNBO_npp_d20251016_t1834070_e1835311_b72390_c20251016195938795000_oebc_ops.h5,SVI04_npp_d20251016_t1834070_e1835311_b72390_c20251016200222569000_oebc_ops.dspace_rad,,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.691522;13.911931;11.352171;6.512253;8.900105;10.785521,91.562057;105.757256;119.581726;118.255272;104.608139;90.691689,npp_d20251016_t1834070_e1835311_b72390;npp_d20251016_t1835324_e1836566_b72390;npp_d20251016_t1836578_e1838220_b72390;npp_d20251016_t1838232_e1839474_b72390,159.584,85.0595,47.3565,97.7848,107.63,72.5835
